sentence_id,words,labels
1009,à,O
1009,le,O
1009,sein,O
1009,de,O
1009,le,O
1009,union,O
1009,",",O
1009,aider,O
1009,à,O
1009,déceler,O
1009,le,O
1009,cause,O
1009,spécifique,O
1009,de,O
1009,ce,O
1009,dernier,O
1009,et,O
1009,jettre,O
1009,ainsi,O
1009,le,O
1009,base,O
1009,de,O
1009,un,O
1009,bon,O
1009,préparation,O
1009,de,O
1009,le,O
1009,futur,O
1009,action,O
1009,de,O
1009,le,O
1009,ue,B
1009,.,O
1010,pour,O
1010,établir,O
1010,le,O
1010,rapport,B
1010,anticorruption,I
1010,de,I
1010,le,O
1010,ue,B
1010,",",O
1010,le,O
1010,commission,B
1010,coopérer,O
1010,avec,O
1010,le,O
1010,mécanisme,B
1010,de,O
1010,surveillance,O
1010,et,O
1010,de,O
1010,évaluation,O
1010,existant,O
1010,",",O
1010,de,O
1010,manière,O
1010,à,O
1010,éviter,O
1010,un,O
1010,surcharge,O
1010,administratif,B
1010,pour,O
1010,le,O
1010,état,O
1010,membre,O
1010,et,O
1010,le,O
1010,double,O
1010,emploi,O
1010,.,O
1011,il,O
1011,se,O
1011,inspirer,O
1011,un,O
1011,norme,O
1011,minimal,O
1011,de,O
1011,lutte,B
1011,contre,I
1011,le,I
1011,corruption,I
1011,déjà,O
1011,établir,O
1011,par,O
1011,un,O
1011,instrument,O
1011,international,O
1011,tel,O
1011,que,O
1011,le,O
1011,convention,B
1011,pénal,B
1011,et,O
1011,civil,B
1011,sur,O
1011,le,O
1011,corruption,O
1011,et,O
1011,le,O
1011,vingt,O
1011,principe,O
1011,directeur,O
1011,pour,O
1011,le,O
1011,lutte,O
1011,contre,O
1011,corruption,O
1011,de,O
1011,le,O
1011,conseil,B
1011,de,O
1011,le,O
1011,europe,B
1011,",",O
1011,le,O
1011,convention,O
1011,de,O
1011,le,O
1011,onu,B
1011,contre,O
1011,le,O
1011,corruption,O
1011,et,O
1011,le,O
1011,convention,O
1011,de,O
1011,le,O
1011,ocde,B
1011,contre,O
1011,le,O
1011,corruption,O
1011,.,O
1012,puisque,O
1012,pratiquement,O
1012,tout,O
1012,le,O
1012,forme,O
1012,de,O
1012,corruption,B
1012,pouvoir,O
1012,avoir,B
1012,un,O
1012,implication,O
1012,transnational,O
1012,",",O
1012,le,O
1012,rapport,O
1012,ne,O
1012,se,O
1012,limiter,O
1012,pas,O
1012,à,O
1012,un,O
1012,liste,O
1012,exhaustif,O
1012,de,O
1012,domaine,O
1012,prioritaire,O
1012,.,O
1013,chaque,O
1013,rapport,B
1013,anticorruption,I
1013,de,I
1013,le,I
1013,ue,B
1013,mettre,O
1013,le,O
1013,accent,O
1013,sur,O
1013,plusieurs,O
1013,élément,O
1013,transversal,O
1013,particulièrement,O
1013,pertinent,O
1013,pour,O
1013,le,O
1013,union,B
1013,européen,I
1013,",",O
1013,ainsi,O
1013,que,O
1013,sur,O
1013,certain,O
1013,aspect,O
1013,propre,O
1013,à,O
1013,chaque,O
1013,état,O
1013,membre,O
1013,.,O
1014,celui-ci,O
1014,être,B
1014,évaluer,O
1014,par,O
1014,rapport,O
1014,à,O
1014,un,O
1014,série,O
1014,de,O
1014,indicateur,O
1014,",",O
1014,dont,O
1014,certain,O
1014,être,O
1014,fonder,O
1014,sur,O
1014,le,O
1014,norme,O
1014,existant,O
1014,dans,O
1014,le,O
1014,différent,O
1014,domaine,O
1014,",",O
1014,un,O
1014,autre,O
1014,élaborer,O
1014,durant,O
1014,le,O
1014,préparation,O
1014,de,O
1014,le,O
1014,rapport,O
1014,.,O
1015,un,O
1015,nouveau,O
1015,indicateur,O
1015,être,B
1015,définir,O
1015,lorsque,O
1015,il,O
1015,ne,O
1015,exister,O
1015,pas,O
1015,encore,O
1015,de,O
1015,norme,O
1015,dans,O
1015,le,O
1015,cadre,O
1015,de,O
1015,un,O
1015,instrument,O
1015,déjà,O
1015,en,O
1015,vigueur,O
1015,",",O
1015,ou,O
1015,lorsque,O
1015,un,O
1015,norme,O
1015,plus,O
1015,strict,O
1015,être,O
1015,requis,O
1015,à,O
1015,le,O
1015,niveau,O
1015,européen,O
1015,.,O
1016,pour,O
1016,sélectionner,O
1016,ou,O
1016,élaborer,O
1016,ce,B
1016,indicateur,O
1016,",",O
1016,le,O
1016,commission,B
1016,consulter,O
1016,le,O
1016,autorité,B
1016,anticorruption,B
1016,compétent,O
1016,de,O
1016,le,O
1016,état,O
1016,membre,O
1016,.,O
1017,le,O
1017,indicateur,O
1017,pouvoir,O
1017,concerner:,O
1017,le,O
1017,perception,O
1017,de,O
1017,le,O
1017,corruption,B
1017,",",O
1017,le,O
1017,comportement,O
1017,de,O
1017,le,O
1017,personne,O
1017,interroger,O
1017,en,O
1017,relation,O
1017,avec,O
1017,le,O
1017,activité,O
1017,de,O
1017,corruption,O
1017,",",O
1017,le,O
1017,statistique,O
1017,pénal,B
1017,",",O
1017,notamment,O
1017,sur,O
1017,le,O
1017,saisie,O
1017,et,O
1017,le,O
1017,confiscation,B
1017,de,O
1017,le,O
1017,produit,O
1017,de,O
1017,crime,B
1017,lier,O
1017,à,O
1017,le,O
1017,corruption,O
1017,.,O
1018,le,O
1018,rapport,B
1018,anticorruption,I
1018,de,I
1018,le,O
1018,ue,B
1018,comprendre,O
1018,aussi,O
1018,un,O
1018,évaluation,O
1018,quantitatif,O
1018,de,O
1018,ce,B
1018,indicateur,O
1018,et,O
1018,un,O
1018,analyse,O
1018,qualitatif,O
1018,de,O
1018,le,O
1018,tendance,O
1018,et,O
1018,résultat,O
1018,en,O
1018,matière,O
1018,de,O
1018,corruption,B
1018,.,O
1019,le,O
1019,rapport,B
1019,anticorruption,I
1019,inclura:,O
1020,un,O
1020,partie,O
1020,thématique,O
1020,",",O
1020,mettre,O
1020,en,O
1020,lumière,O
1020,de,O
1020,le,O
1020,aspect,O
1020,particulier,O
1020,de,O
1020,le,O
1020,lutte,B
1020,contre,I
1020,le,O
1020,corruption,O
1020,dans,O
1020,le,O
1020,union,B
1020,européen,I
1020,",",O
1020,sur,O
1020,le,O
1020,base,O
1020,de,O
1020,recherche,O
1020,",",O
1020,avec,O
1020,un,O
1020,étude,O
1020,de,O
1020,cas,O
1020,thématique,O
1020,",",O
1020,un,O
1020,exemple,O
1020,de,O
1020,bon,O
1020,pratique,O
1020,et,O
1020,un,O
1020,recommandation,O
1020,;,O
1021,un,O
1021,analyse,O
1021,par,O
1021,pays,O
1021,",",O
1021,comprendre,O
1021,notamment,O
1021,un,O
1021,recommandation,O
1021,sur,O
1021,mesure,O
1021,adresser,O
1021,à,O
1021,le,O
1021,différent,O
1021,état,O
1021,membre,O
1021,",",O
1021,sur,O
1021,le,O
1021,base,O
1021,de,O
1021,le,O
1021,résultat,O
1021,enregistrer,O
1021,par,O
1021,le,O
1021,mécanisme,B
1021,de,O
1021,surveillance,O
1021,existant,O
1021,et,O
1021,de,O
1021,le,O
1021,examen,O
1021,de,O
1021,le,O
1021,élément,O
1021,disponible,O
1021,",",O
1021,émaner,O
1021,de,O
1021,source,O
1021,pertinent,O
1021,.,O
1022,ce,B
1022,partie,O
1022,pouvoir,O
1022,se,O
1022,accompagner,O
1022,de,O
1022,recommandation,O
1022,sur,O
1022,le,O
1022,action,O
1022,à,O
1022,entreprendre,O
1022,à,O
1022,le,O
1022,niveau,O
1022,européen,O
1022,;,O
1023,le,O
1023,tendance,O
1023,à,O
1023,le,O
1023,niveau,O
1023,européen,O
1023,",",O
1023,reprendre,O
1023,le,O
1023,résultat,O
1023,de,O
1023,un,O
1023,enquête,O
1023,eurobaromètre,B
1023,sur,O
1023,le,O
1023,corruption,B
1023,réaliser,O
1023,tout,O
1023,le,O
1023,deux,O
1023,an,O
1023,",",O
1023,qui,O
1023,mesurer,O
1023,le,O
1023,perception,O
1023,que,O
1023,avoir,B
1023,le,O
1023,citoyen,O
1023,européen,O
1023,de,O
1023,le,O
1023,corruption,O
1023,dans,O
1023,divers,O
1023,domaine,O
1023,",",O
1023,ainsi,O
1023,que,O
1023,un,O
1023,autre,O
1023,source,O
1023,de,O
1023,information,O
1023,pertinent,O
1023,sur,O
1023,le,O
1023,expérience,O
1023,de,O
1023,le,O
1023,corruption,O
1023,à,O
1023,le,O
1023,niveau,O
1023,européen,O
1023,.,O
1024,pour,O
1024,établir,O
1024,le,O
1024,rapport,O
1024,",",O
1024,le,O
1024,commission,B
1024,se,O
1024,appuyer,O
1024,sur,O
1024,divers,O
1024,source,O
1024,de,O
1024,information,O
1024,",",O
1024,dont,O
1024,le,O
1024,mécanisme,B
1024,de,O
1024,surveillance,O
1024,existant,O
1024,greco,B
1024,",",O
1024,ocde,B
1024,",",O
1024,uncac,B
1024,",",O
1024,un,O
1024,expert,O
1024,indépendant,O
1024,",",O
1024,un,O
1024,conclusion,O
1024,de,O
1024,recherche,O
1024,",",O
1024,le,O
1024,service,O
1024,de,O
1024,le,O
1024,commission,O
1024,et,O
1024,le,O
1024,office,B
1024,européen,I
1024,de,O
1024,lutte,B
1024,antifraud,I
1024,olaf,B
1024,",",O
1024,le,O
1024,état,O
1024,membre,O
1024,",",O
1024,un,O
1024,agence,O
1024,européen,O
1024,comme,O
1024,europol,B
1024,et,O
1024,eurojust,B
1024,",",O
1024,le,O
1024,réseau,B
1024,européen,O
1024,de,O
1024,lutte,O
1024,contre,O
1024,le,O
1024,corruption,O
1024,",",O
1024,un,O
1024,étude,O
1024,eurobaromètre,B
1024,et,O
1024,le,O
1024,société,B
1024,civil,B
1024,.,O
1025,le,O
1025,rapport,B
1025,anticorruption,I
1025,de,I
1025,le,O
1025,ue,B
1025,être,B
1025,diriger,O
1025,par,O
1025,le,O
1025,commission,B
1025,",",O
1025,qui,O
1025,être,O
1025,assister,O
1025,dans,O
1025,ce,B
1025,mission,O
1025,par:,O
1026,un,O
1026,groupe,O
1026,de,O
1026,expert,O
1026,qui,O
1026,le,O
1026,conseiller,O
1026,sur:,O
1026,1,O
1026,le,O
1026,établissement,O
1026,de,O
1026,indicateur,O
1026,",",O
1026,2,O
1026,le,O
1026,évaluation,O
1026,de,O
1026,le,O
1026,action,O
1026,de,O
1026,le,O
1026,état,O
1026,membre,O
1026,",",O
1026,3,O
1026,le,O
1026,recensement,O
1026,de,O
1026,le,O
1026,meilleur,O
1026,pratique,O
1026,",",O
1026,4,O
1026,le,O
1026,dégagement,O
1026,de,O
1026,le,O
1026,tendance,O
1026,dans,O
1026,le,O
1026,ue,B
1026,",",O
1026,5,O
1026,le,O
1026,formulation,O
1026,de,O
1026,recommandation,O
1026,",",O
1026,et,O
1026,6,O
1026,le,O
1026,proposition,O
1026,de,O
1026,nouveau,O
1026,mesure,O
1026,de,O
1026,le,O
1026,ue,O
1026,",",O
1026,si,O
1026,nécessaire,O
1026,.,O
1027,ce,B
1027,groupe,O
1027,être,B
1027,mettre,O
1027,sur,O
1027,pied,O
1027,par,O
1027,le,O
1027,commission,B
1027,",",O
1027,à,O
1027,le,O
1027,terme,O
1027,de,O
1027,un,O
1027,appel,O
1027,à,O
1027,candidature,O
1027,ouvert,O
1027,.,O
1028,le,O
1028,expert,O
1028,sélectionner,O
1028,pouvoir,O
1028,provenir,O
1028,de,O
1028,horizon,O
1028,très,O
1028,divers,O
1028,service,B
1028,répressif,I
1028,",",O
1028,prévention,O
1028,de,O
1028,le,O
1028,corruption,O
1028,",",O
1028,société,B
1028,civil,B
1028,",",O
1028,recherche,O
1028,",",O
1028,etc.,O
1028,et,O
1028,devoir,O
1028,posséder,O
1028,un,O
1028,expertise,O
1028,incontester,O
1028,en,O
1028,matière,O
1028,de,O
1028,lutte,B
1028,contre,I
1028,le,O
1028,corruption,O
1028,",",O
1028,être,B
1028,reconnaître,O
1028,pour,O
1028,son,O
1028,haut,O
1028,degré,O
1028,de,O
1028,intégrité,B
1028,et,O
1028,se,O
1028,engager,O
1028,à,O
1028,agir,B
1028,personnellement,O
1028,en,O
1028,son,O
1028,qualité,O
1028,professionnel,O
1028,;,O
1029,un,O
1029,réseau,O
1029,de,O
1029,correspondant,O
1029,de,O
1029,recherche,O
1029,local,O
1029,",",O
1029,créer,O
1029,par,O
1029,le,O
1029,commission,B
1029,et,O
1029,composer,O
1029,de,O
1029,représentant,O
1029,de,O
1029,le,O
1029,société,B
1029,civil,B
1029,et,O
1029,de,O
1029,le,O
1029,monde,O
1029,universitaire,O
1029,",",O
1029,qui,O
1029,collecter,O
1029,dans,O
1029,chaque,O
1029,état,O
1029,membre,O
1029,le,O
1029,information,O
1029,nécessaire,O
1029,pour,O
1029,alimenter,O
1029,et,O
1029,compléter,O
1029,le,O
1029,travail,O
1029,de,O
1029,le,O
1029,groupe,O
1029,de,O
1029,expert,O
1029,.,O
1030,en,O
1030,lien,O
1030,direct,O
1030,avec,O
1030,le,O
1030,rapport,B
1030,anticorruption,I
1030,de,I
1030,le,O
1030,ue,B
1030,",",O
1030,le,O
1030,développement,O
1030,de,O
1030,un,O
1030,programme,O
1030,de,O
1030,partage,O
1030,de,O
1030,le,O
1030,expérience,O
1030,pouvoir,O
1030,être,B
1030,envisager,O
1030,pour,O
1030,aider,O
1030,le,O
1030,état,O
1030,membre,O
1030,",",O
1030,le,O
1030,ong,B
1030,local,O
1030,ou,O
1030,un,O
1030,autre,O
1030,partie,O
1030,prenant,O
1030,à,O
1030,identifier,O
1030,le,O
1030,lacune,O
1030,de,O
1030,le,O
1030,politique,B
1030,anticorruption,O
1030,et,O
1030,le,O
1030,meilleur,O
1030,pratique,O
1030,",",O
1030,à,O
1030,sensibiliser,O
1030,à,O
1030,ce,B
1030,thématique,O
1030,ou,O
1030,à,O
1030,assurer,O
1030,un,O
1030,formation,O
1030,.,O
1031,le,O
1031,commission,B
1031,prendre,O
1031,en,O
1031,charge,O
1031,tout,O
1031,le,O
1031,dépense,B
1031,associer,O
1031,à,O
1031,le,O
1031,rapport,B
1031,anticorruption,I
1031,de,I
1031,le,O
1031,ue,B
1031,",",O
1031,notamment,O
1031,celui,O
1031,lier,O
1031,à,O
1031,le,O
1031,groupe,O
1031,de,O
1031,expert,O
1031,indépendant,O
1031,",",O
1031,à,O
1031,le,O
1031,réseau,O
1031,de,O
1031,correspondant,O
1031,de,O
1031,recherche,O
1031,et,O
1031,",",O
1031,si,O
1031,il,O
1031,être,B
1031,concrétiser,O
1031,",",O
1031,à,O
1031,le,O
1031,programme,O
1031,de,O
1031,partage,O
1031,de,O
1031,le,O
1031,expérience,O
1031,.,O
1032,le,O
1032,participation,O
1032,de,O
1032,le,O
1032,ue,B
1032,à,O
1032,le,O
1032,greco,B
1032,",",O
1032,bien,B
1032,que,O
1032,ne,O
1032,répondre,O
1032,pas,O
1032,totalement,O
1032,à,O
1032,le,O
1032,besoin,O
1032,de,O
1032,suivi,O
1032,périodique,O
1032,de,O
1032,le,O
1032,union,O
1032,sur,O
1032,le,O
1032,lutte,B
1032,contre,I
1032,le,O
1032,corruption,O
1032,mener,O
1032,dans,O
1032,le,O
1032,union,O
1032,",",O
1032,permettre,O
1032,le,O
1032,création,O
1032,de,O
1032,synergie,O
1032,entre,O
1032,le,O
1032,deux,O
1032,mécanisme,O
1032,.,O
1033,le,O
1033,greco,B
1033,pouvoir,O
1033,notamment,O
1033,contribuer,O
1033,à,O
1033,le,O
1033,mécanisme,B
1033,de,I
1033,suivi,I
1033,de,O
1033,le,O
1033,ue,B
1033,en,O
1033,fournir,O
1033,un,O
1033,analyse,O
1033,comparer,O
1033,de,O
1033,son,O
1033,rapport,B
1033,de,O
1033,conformité,B
1033,et,O
1033,de,O
1033,évaluation,O
1033,existant,O
1033,sur,O
1033,le,O
1033,état,O
1033,membre,O
1033,de,O
1033,le,O
1033,ue,O
1033,",",O
1033,et,O
1033,en,O
1033,indiquer,O
1033,le,O
1033,principal,O
1033,recommandation,O
1033,exiger,O
1033,un,O
1033,suivi,O
1033,supplémentaire,O
1033,.,O
1034,pour,O
1034,le,O
1034,raison,O
1034,qui,O
1034,venir,B
1034,de,I
1034,être,B
1034,exposer,O
1034,",",O
1034,le,O
1034,commission,B
1034,mettre,O
1034,en,O
1034,place,O
1034,un,O
1034,mécanisme,B
1034,de,O
1034,suivi,O
1034,de,O
1034,le,O
1034,lutte,B
1034,anticorruption,I
1034,dans,O
1034,le,O
1034,ue,B
1034,destiner,O
1034,à,O
1034,évaluer,O
1034,périodiquement,O
1034,le,O
1034,effort,O
1034,déployer,O
1034,par,O
1034,le,O
1034,état,O
1034,membre,O
1034,dans,O
1034,ce,B
1034,domaine,O
1034,et,O
1034,il,O
1034,demander,O
1034,à,O
1034,le,O
1034,conseil,B
1034,le,O
1034,autorisation,O
1034,de,O
1034,négocier,O
1034,avec,O
1034,le,O
1034,conseil,O
1034,de,O
1034,le,O
1034,europe,B
1034,le,O
1034,participation,O
1034,de,O
1034,le,O
1034,union,B
1034,européen,I
1034,à,O
1034,le,O
1034,greco,B
1034,.,O
1035,le,O
1035,commission,B
1035,envisager,O
1035,à,O
1035,moyen,O
1035,et,O
1035,long,O
1035,terme,O
1035,",",O
1035,à,O
1035,le,O
1035,vu,O
1035,de,O
1035,le,O
1035,conclusion,O
1035,de,O
1035,le,O
1035,futur,O
1035,rapport,B
1035,anticorruption,I
1035,de,O
1035,le,O
1035,ue,B
1035,",",O
1035,le,O
1035,nécessité,O
1035,de,O
1035,nouveau,O
1035,initiative,O
1035,de,O
1035,action,O
1035,de,O
1035,le,O
1035,ue,O
1035,",",O
1035,à,O
1035,le,O
1035,nombre,O
1035,de,O
1035,lequel,O
1035,le,O
1035,rapprochement,O
1035,de,O
1035,le,O
1035,législation,B
1035,pénal,I
1035,en,O
1035,matière,O
1035,de,O
1035,corruption,B
1035,.3,O
1035,.,O
1036,meilleur,O
1036,mise,O
1036,en,O
1036,œuvre,O
1036,de,O
1036,le,O
1036,instrument,B
1036,anticorruption,I
1036,existant,O
1037,plusieurs,O
1037,instrument,B
1037,juridique,B
1037,anticorruption,B
1037,être,B
1037,déjà,O
1037,en,O
1037,place,O
1037,à,O
1037,le,O
1037,niveau,O
1037,européen,O
1037,",",O
1037,international,O
1037,et,O
1037,de,O
1037,le,O
1037,union,O
1037,.,O
1038,il,O
1038,se,O
1038,agir,B
1038,notamment,O
1038,de,O
1038,le,O
1038,convention,O
1038,relatif,O
1038,à,O
1038,le,O
1038,lutte,B
1038,contre,I
1038,le,O
1038,corruption,O
1038,impliquer,O
1038,de,O
1038,le,O
1038,fonctionnaire,B
1038,de,O
1038,le,O
1038,communauté,B
1038,européen,I
1038,ou,O
1038,un,O
1038,fonctionnaire,O
1038,de,O
1038,le,O
1038,état,O
1038,membre,O
1038,de,O
1038,le,O
1038,union,B
1038,européen,O
1038,",",O
1038,entrer,O
1038,en,O
1038,vigueur,O
1038,le,O
1038,28,O
1038,septembre,O
1038,2005,O
1038,.,O
1039,or,O
1039,",",O
1039,à,O
1039,le,O
1039,exception,O
1039,de,O
1039,ce,B
1039,convention,O
1039,",",O
1039,le,O
1039,instrument,O
1039,existant,O
1039,ne,O
1039,avoir,B
1039,pas,O
1039,encore,O
1039,être,B
1039,ratifier,O
1039,et,O
1039,transposer,B
1039,dans,O
1039,le,O
1039,droit,B
1039,de,O
1039,tout,O
1039,le,O
1039,état,O
1039,membre,O
1039,de,O
1039,le,O
1039,ue,B
1039,.,O
1040,pour,O
1040,lutter,O
1040,efficacement,O
1040,contre,O
1040,le,O
1040,corruption,B
1040,",",O
1040,le,O
1040,état,O
1040,membre,O
1040,devoir,O
1040,donc,O
1040,",",O
1040,à,O
1040,le,O
1040,minimum,O
1040,",",O
1040,entreprendre,O
1040,le,O
1040,démarche,O
1040,nécessaire,O
1040,pour,O
1040,parachever,O
1040,le,O
1040,processus,O
1040,de,O
1040,ratification,O
1040,et,O
1040,de,O
1040,transposition,B
1040,.,O
1041,décision-cadre,B
1041,2003/568/jai,O
1041,relatif,O
1041,à,O
1041,le,O
1041,lutte,B
1041,contre,I
1041,le,O
1041,corruption,O
1041,dans,O
1041,le,O
1041,secteur,B
1041,privé,I
1042,le,O
1042,décision-cadre,B
1042,2003/568/jai,O
1042,relatif,O
1042,à,O
1042,le,O
1042,lutte,B
1042,contre,I
1042,le,O
1042,corruption,O
1042,dans,O
1042,le,O
1042,secteur,B
1042,privé,I
1042,",",O
1042,adopter,O
1042,en,O
1042,juillet,O
1042,2003,O
1042,",",O
1042,viser,O
1042,à,O
1042,incriminer,B
1042,le,O
1042,corruption,O
1042,tant,O
1042,actif,O
1042,que,O
1042,passif,O
1042,",",O
1042,en,O
1042,établir,O
1042,un,O
1042,règle,B
1042,plus,O
1042,détailler,O
1042,pour,O
1042,le,O
1042,responsabilité,B
1042,de,O
1042,le,O
1042,personne,B
1042,moral,I
1042,et,O
1042,en,O
1042,fixer,O
1042,un,O
1042,sanction,B
1042,dissuasif,O
1042,.,O
1043,le,O
1043,premier,O
1043,rapport,O
1043,sur,O
1043,son,O
1043,mise,O
1043,en,O
1043,œuvre,O
1043,",",O
1043,publier,O
1043,en,O
1043,2007,O
1043,",",O
1043,indiquer,O
1043,que,O
1043,son,O
1043,état,O
1043,membre,O
1043,avoir,B
1043,peu,O
1043,faire,O
1043,pour,O
1043,le,O
1043,appliquer,O
1043,.,O
1044,un,O
1044,lacune,O
1044,avoir,B
1044,être,B
1044,déceler,O
1044,dans,O
1044,le,O
1044,incrimination,B
1044,de,O
1044,tout,O
1044,le,O
1044,élément,O
1044,constitutif,O
1044,de,O
1044,un,O
1044,corruption,B
1044,actif,I
1044,comme,O
1044,passif,O
1044,ainsi,O
1044,que,O
1044,dans,O
1044,le,O
1044,disposition,O
1044,relatif,O
1044,à,O
1044,le,O
1044,responsabilité,B
1044,de,O
1044,le,O
1044,personne,B
1044,moral,I
1044,.,O
1045,le,O
1045,deuxième,O
1045,rapport,O
1045,sur,O
1045,le,O
1045,mise,O
1045,en,O
1045,œuvre,O
1045,joindre,O
1045,à,O
1045,le,O
1045,présent,O
1045,communication,O
1045,révéler,O
1045,que,O
1045,plusieurs,O
1045,état,O
1045,membre,O
1045,ne,O
1045,avoir,B
1045,toujours,O
1045,pas,O
1045,transposer,B
1045,le,O
1045,disposition,O
1045,le,O
1045,plus,O
1045,détailler,O
1045,sur,O
1045,le,O
1045,incrimination,B
1045,de,O
1045,ce,B
1045,élément,O
1045,constitutif,O
1045,de,O
1045,le,O
1045,corruption,B
1045,actif,I
1045,et,O
1045,passif,O
1045,.,O
1046,par,O
1046,ailleurs,O
1046,",",O
1046,le,O
1046,règle,B
1046,relatif,O
1046,à,O
1046,le,O
1046,responsabilité,B
1046,de,O
1046,le,O
1046,personne,B
1046,moral,I
1046,continuer,O
1046,de,O
1046,être,B
1046,inégal,O
1046,à,O
1046,le,O
1046,niveau,O
1046,national,O
1046,.,O
1047,le,O
1047,commission,B
1047,appeler,O
1047,instammer,O
1047,le,O
1047,état,O
1047,membre,O
1047,à,O
1047,transposer,B
1047,intégralement,O
1047,tout,O
1047,le,O
1047,disposition,O
1047,de,O
1047,le,O
1047,décision-cadre,B
1047,2003/568/jai,O
1047,sans,O
1047,retard,O
1047,et,O
1047,à,O
1047,se,O
1047,assurer,O
1047,de,O
1047,le,O
1047,bon,O
1047,application,O
1047,de,O
1047,ce,B
1047,dernier,O
1047,.,O
1048,selon,O
1048,le,O
1048,état,O
1048,de,O
1048,avancement,O
1048,de,O
1048,le,O
1048,transposition,B
1048,",",O
1048,le,O
1048,commission,B
1048,envisager,O
1048,de,O
1048,proposer,O
1048,un,O
1048,directive,B
1048,pour,O
1048,remplacer,O
1048,le,O
1048,décision-cadre,B
1048,.,O
1049,dans,O
1049,ce,B
1049,contexte,O
1049,",",O
1049,le,O
1049,commission,B
1049,saluer,O
1049,le,O
1049,adoption,O
1049,par,O
1049,certain,O
1049,état,O
1049,membre,O
1049,de,O
1049,règle,B
1049,plus,O
1049,strict,O
1049,destiner,O
1049,à,O
1049,prévenir,O
1049,le,O
1049,corruption,B
1049,dans,O
1049,le,O
1049,secteur,B
1049,privé,I
1049,et,O
1049,aggraver,O
1049,le,O
1049,responsabilité,B
1049,de,O
1049,le,O
1049,entreprise,B
1049,en,O
1049,cas,B
1049,de,O
1049,corruption,O
1049,.,O
1050,le,O
1050,commission,B
1050,entendre,O
1050,encourager,O
1050,le,O
1050,dialogue,O
1050,public-privé,O
1050,et,O
1050,le,O
1050,échange,O
1050,de,O
1050,le,O
1050,meilleur,O
1050,pratique,O
1050,dans,O
1050,ce,B
1050,domaine,O
1050,.,O
1051,le,O
1051,entreprise,B
1051,privé,O
1051,être,B
1051,inciter,B
1051,à,O
1051,élaborer,O
1051,et,O
1051,appliquer,O
1051,un,O
1051,règle,B
1051,commun,O
1051,précis,O
1051,en,O
1051,matière,O
1051,de,O
1051,comptabilité,B
1051,",",O
1051,de,O
1051,audit,B
1051,interne,I
1051,",",O
1051,de,O
1051,code,B
1051,de,O
1051,conduite,O
1051,et,O
1051,de,O
1051,protection,O
1051,de,O
1051,le,O
1051,dénonciateur,B
1051,",",O
1051,dans,O
1051,son,O
1051,champ,O
1051,de,O
1051,activité,O
1051,respectif,O
1051,.,O
1052,autre,O
1052,instrument,O
1052,international,O
1052,de,O
1052,lutte,B
1052,contre,I
1052,le,I
1052,corruption,I
1053,plusieurs,O
1053,état,O
1053,membre,O
1053,de,O
1053,le,O
1053,ue,B
1053,avoir,B
1053,ratifier,O
1053,le,O
1053,ensemble,O
1053,ou,O
1053,le,O
1053,plupart,O
1053,de,O
1053,le,O
1053,instrument,O
1053,international,O
1053,de,O
1053,lutte,B
1053,contre,I
1053,le,O
1053,corruption,O
1053,existant,O
1053,.,O
1054,cependant,O
1054,",",O
1054,trois,O
1054,état,O
1054,membre,O
1054,ne,O
1054,avoir,B
1054,pas,O
1054,ratifier,O
1054,le,O
1054,convention,B
1054,pénal,I
1054,sur,I
1054,le,O
1054,corruption,B
1054,de,I
1054,le,O
1054,conseil,B
1054,de,O
1054,le,O
1054,europe,B
1054,",",O
1054,douze,O
1054,autre,O
1054,ne,O
1054,avoir,O
1054,pas,O
1054,ratifier,O
1054,son,O
1054,protocole,O
1054,additionnel,O
1054,et,O
1054,sept,O
1054,ne,O
1054,avoir,O
1054,pas,O
1054,ratifier,O
1054,le,O
1054,convention,O
1054,civil,O
1054,sur,O
1054,le,O
1054,corruption,O
1054,.,O
1055,trois,O
1055,état,O
1055,membre,O
1055,ne,O
1055,avoir,B
1055,pas,O
1055,encore,O
1055,ratifier,O
1055,le,O
1055,convention,B
1055,de,I
1055,le,O
1055,nation,B
1055,uni,I
1055,contre,I
1055,le,O
1055,corruption,B
1055,.,O
1056,enfin,O
1056,",",O
1056,cinq,O
1056,état,O
1056,membre,O
1056,ne,O
1056,avoir,B
1056,pas,O
1056,encore,O
1056,ratifier,O
1056,le,O
1056,convention,B
1056,de,I
1056,le,O
1056,ocde,B
1056,contre,O
1056,le,O
1056,corruption,B
1056,.,O
1057,le,O
1057,commission,B
1057,appeler,O
1057,instamment,O
1057,le,O
1057,état,O
1057,membre,O
1057,qui,O
1057,ne,O
1057,avoir,B
1057,encore,O
1057,pas,O
1057,ratifier,O
1057,le,O
1057,instrument,O
1057,susmentionner,O
1057,à,O
1057,le,O
1057,faire,O
1057,sans,O
1057,retard,O
1057,",",O
1057,en,O
1057,tenir,O
1057,compte,B
1057,",",O
1057,lorsque,O
1057,il,O
1057,y,O
1057,avoir,O
1057,lieu,O
1057,",",O
1057,de,O
1057,le,O
1057,compétence,O
1057,externe,O
1057,exclusif,O
1057,de,O
1057,le,O
1057,union,O
1057,",",O
1057,et,O
1057,à,O
1057,le,O
1057,mettre,O
1057,pleinement,O
1057,en,O
1057,œuvre,O
1057,.,O
1058,le,O
1058,commission,B
1058,demander,O
1058,à,O
1058,le,O
1058,état,O
