sentence_id,words,labels
496,will,O
496,also,O
496,consider,O
496,propose,O
496,legislation,B
496,on,O
496,concession,B
496,to,O
496,create,O
496,better,O
496,condition,O
496,for,O
496,the,O
496,fair,O
496,and,O
496,competitive,O
496,award,O
496,of,O
496,this,O
496,contract,B
496,",",O
496,thus,O
496,reduce,O
496,the,O
496,risk,O
496,of,O
496,corruption,B
496,.,O
497,4.3.,O
497,cohesion,B
497,policy,I
497,to,O
497,support,O
497,administrative,B
497,capacity,I
497,building,O
498,the,O
498,eu,O
498,'s,O
498,cohesion,B
498,policy,I
498,support,O
498,the,O
498,strengthening,O
498,of,O
498,institutional,O
498,capacity,O
498,in,O
498,member,O
498,state,O
498,to,O
498,make,O
498,public,B
498,service,I
498,and,O
498,administration,B
498,more,O
498,efficient,O
498,.,O
499,administrative,B
499,capacity,O
499,and,O
499,good,B
499,governance,I
499,be,O
499,include,O
499,as,O
499,main,O
499,priority,O
499,in,O
499,the,O
499,2007-2013,O
499,community,O
499,strategic,O
499,guideline,O
499,for,O
499,cohesion,O
499,.,O
500,a,O
500,total,O
500,of,O
500,3.5,O
500,billion,O
500,euros,O
500,have,O
500,be,O
500,allocate,O
500,under,O
500,that,O
500,guideline,O
500,to,O
500,strengthen,O
500,institutional,O
500,capacity,O
500,at,O
500,national,O
500,",",O
500,regional,O
500,and,O
500,local,O
500,level,O
500,of,O
500,which,O
500,2,O
500,billion,O
500,euros,O
500,stem,O
500,from,O
500,the,O
500,european,O
500,social,O
500,fund,B
500,.,O
501,the,O
501,2007-2013,O
501,european,O
501,social,O
501,fund,B
501,regulation,B
501,introduce,O
501,a,O
501,specific,O
501,priority,O
501,for,O
501,strengthen,O
501,administrative,B
501,capacity,I
501,in,O
501,less,O
501,develop,O
501,region,O
501,and,O
501,member,O
501,state,O
501,.,O
502,such,O
502,support,O
502,for,O
502,institutional,O
502,capacity,O
502,will,O
502,have,O
502,a,O
502,positive,O
502,impact,O
502,on,O
502,prevent,O
502,corruption,B
502,",",O
502,by,O
502,make,O
502,public,B
502,service,I
502,and,O
502,administration,B
502,more,O
502,efficient,O
502,and,O
502,transparent,B
502,.,O
503,some,O
503,member,O
503,state,O
503,have,O
503,include,O
503,measure,O
503,to,O
503,fight,O
503,corrcuption,B
503,in,O
503,they,O
503,operation,O
503,programme,O
503,.,O
504,the,O
504,commission,B
504,intend,O
504,to,O
504,continue,O
504,support,O
504,for,O
504,the,O
504,strengthening,O
504,of,O
504,institutional,O
504,capacity,O
504,and,O
504,make,O
504,it,O
504,available,O
504,to,O
504,all,O
504,member,O
504,state,O
504,and,O
504,region,O
504,.,O
505,4.4.,O
505,accounting,B
505,standard,I
505,and,O
505,statutory,B
505,audit,I
505,for,O
505,eu,O
505,company,B
506,the,O
506,use,O
506,of,O
506,international,B
506,financial,I
506,reporting,B
506,standard,I
506,for,O
506,consolidate,O
506,financial,O
506,statement,O
506,of,O
506,company,B
506,list,O
506,on,O
506,the,O
506,eu,O
506,'s,O
506,stock,B
506,market,B
506,become,O
506,mandatory,O
506,in,O
506,2005,O
506,.,O
507,the,O
507,procedure,O
507,on,O
507,statutory,B
507,audit,I
507,be,O
507,harmonise,O
507,",",O
507,introduce,O
507,a,O
507,requirement,O
507,for,O
507,external,B
507,quality,I
507,assurance,I
507,",",O
507,provision,O
507,on,O
507,public,B
507,supervision,O
507,",",O
507,duty,B
507,and,O
507,independence,O
507,of,O
507,statutory,O
507,auditor,B
507,and,O
507,the,O
507,application,O
507,of,O
507,international,O
507,standard,O
507,.,O
508,this,O
508,measure,O
508,increase,O
508,the,O
508,credibility,O
508,",",O
508,quality,O
508,and,O
508,transparency,B
508,of,O
508,financial,B
508,reporting,B
508,",",O
508,reduce,O
508,the,O
508,risk,O
508,of,O
508,corruption,B
508,.,O
509,the,O
509,commission,B
509,conduct,O
509,public,B
509,consultation,O
509,in,O
509,2010,O
509,on,O
509,the,O
509,audit,B
509,policy,B
509,lesson,O
509,from,O
509,the,O
509,financial,B
509,crisis,I
509,.,O
510,the,O
510,result,O
510,of,O
510,the,O
510,consultation,O
510,will,O
510,assist,O
510,the,O
510,commission,B
510,in,O
510,decide,O
510,on,O
510,future,O
510,measure,O
510,aim,O
510,at,O
510,ensure,O
510,consolidate,O
510,check,O
510,and,O
510,control,O
510,system,O
510,within,O
510,eu,O
510,company,B
510,to,O
510,reduce,O
510,the,O
510,risk,O
510,of,O
510,corrupt,B
510,practice,I
510,.,O
511,this,O
511,may,O
511,cover,O
511,matter,O
511,such,O
511,as,O
511,:,O
511,clarification,O
511,of,O
511,the,O
511,role,O
511,of,O
511,auditor,B
511,",",O
511,governance,B
511,and,O
511,the,O
511,independence,O
511,of,O
511,audit,B
511,firm,O
511,",",O
511,supervision,O
511,of,O
511,auditor,O
511,",",O
511,creation,O
511,of,O
511,a,O
511,single,B
511,market,B
511,for,O
511,the,O
511,provision,O
511,of,O
511,audit,O
511,service,O
511,",",O
511,and,O
511,the,O
511,simplification,O
511,of,O
511,rule,B
511,for,O
511,sme,B
511,.,O
512,4.5.,O
512,prevent,O
512,and,O
512,fight,O
512,political,B
512,corruption,I
513,as,O
513,political,B
513,scandal,I
513,have,O
513,repeatedly,O
513,show,O
513,",",O
513,complex,O
513,connection,O
513,be,O
513,sometimes,O
513,develop,O
513,between,O
513,political,O
513,actor,O
513,",",O
513,private,B
513,undertaking,O
513,",",O
513,media,O
513,",",O
513,trade,B
513,association,I
513,and,O
513,foundation,O
513,.,O
514,this,O
514,connection,O
514,be,O
514,drive,O
514,by,O
514,mutual,O
514,benefit,O
514,in,O
514,influence,O
514,key,O
514,political,B
514,and,O
514,economic,B
514,decision,B
514,",",O
514,put,O
514,democratic,O
514,institution,O
514,and,O
514,procedure,O
514,at,O
514,risk,O
514,and,O
514,rendering,O
514,the,O
514,detection,O
514,of,O
514,corrupt,B
514,practice,I
514,more,O
514,difficult,O
514,.,O
515,under,O
515,the,O
515,impetus,O
515,of,O
515,the,O
515,greco,O
515,monitoring,O
515,process,O
515,",",O
515,some,O
515,progress,O
515,have,O
515,be,O
515,see,O
515,in,O
515,the,O
515,legal,B
515,and,O
515,institutional,O
515,setting,O
515,for,O
515,the,O
515,financing,B
515,of,O
515,political,B
515,party,I
515,in,O
515,several,O
515,member,O
515,state,O
515,.,O
516,unfortunately,O
516,",",O
516,the,O
516,enforcement,B
516,of,O
516,transparency,B
516,and,O
516,supervision,B
516,rule,I
516,be,O
516,still,O
516,unsatisfactory,O
516,in,O
516,some,O
516,member,O
516,state,O
516,.,O
517,the,O
517,commission,B
517,call,O
517,upon,O
517,the,O
517,member,O
517,state,O
517,",",O
517,the,O
517,national,O
517,parliament,O
517,and,O
517,the,O
517,european,O
517,parliament,O
517,to,O
517,ensure,O
517,more,O
517,transparency,B
517,and,O
517,allow,O
517,effective,O
517,supervision,O
517,of,O
517,the,O
517,financing,B
517,of,O
517,political,B
517,party,I
517,and,O
517,other,O
517,interest,O
517,group,O
517,.,O
518,the,O
518,commission,B
518,be,O
518,also,O
518,commit,O
518,to,O
518,respect,O
518,its,O
518,obligation,O
518,to,O
518,defend,O
518,the,O
518,general,O
518,interest,O
518,of,O
518,the,O
518,union,O
518,",",O
518,in,O
518,conformity,O
518,with,O
518,the,O
518,obligation,O
518,lay,O
518,down,O
518,by,O
518,the,O
518,treaty,O
518,",",O
518,in,O
518,its,O
518,own,O
518,code,B
518,of,O
518,conduct,O
518,and,O
518,in,O
518,other,O
518,relevant,O
518,rule,B
518,.,O
519,the,O
519,media,O
519,have,O
519,a,O
519,key,O
519,role,O
519,in,O
519,increase,O
519,transparency,B
519,and,O
519,accountability,B
519,of,O
519,political,B
519,figure,O
519,and,O
519,be,O
519,often,O
519,a,O
519,resourceful,O
519,tool,O
519,for,O
519,fight,O
519,political,O
519,corruption,O
519,.,O
520,the,O
520,commission,B
520,urge,O
520,member,O
520,state,O
520,to,O
520,take,O
520,all,O
520,necessary,O
520,measure,O
520,to,O
520,ensure,O
520,effective,O
520,implementation,O
520,of,O
520,the,O
520,exist,O
520,legal,B
520,framework,I
520,guarantee,O
520,the,O
520,independence,O
520,and,O
520,freedom,O
520,of,O
520,the,O
520,media,O
520,",",O
520,include,O
520,on,O
520,media,O
520,funding,B
520,.,O
521,the,O
521,commission,B
521,will,O
521,support,O
521,",",O
521,through,O
521,its,O
521,exist,O
521,programme,O
521,",",O
521,training,O
521,of,O
521,media,O
521,to,O
521,strengthen,O
521,knowledge,O
521,in,O
521,specific,O
521,area,O
521,relevant,O
521,for,O
521,the,O
521,detection,O
521,of,O
521,corruption,B
521,e.g.,O
521,money,B
521,laundering,I
521,",",O
521,political,B
521,party,I
521,financing,I
521,",",O
521,banking,B
521,",",O
521,stock,B
521,exchange,I
521,market,B
521,.,O
522,the,O
522,commission,B
522,also,O
522,support,O
522,in,O
522,other,O
522,way,O
522,action,O
522,limit,O
522,political,B
522,corruption,I
522,",",O
522,include,O
522,through,O
522,funding,B
522,of,O
522,civil,B
522,society,I
522,initiative,O
522,.,O
523,4.6.,O
523,improve,O
523,statistic,O
524,currently,O
524,there,O
524,be,O
524,no,O
524,uniform,O
524,statistical,O
524,system,O
524,across,O
524,the,O
524,eu,O
524,to,O
524,measure,O
524,the,O
524,nature,O
524,and,O
524,extent,O
524,of,O
524,corruption,B
524,or,O
524,the,O
524,effectiveness,O
524,of,O
524,anti-corruption,B
524,measure,O
524,.,O
525,as,O
525,a,O
525,follow-up,O
525,to,O
525,the,O
525,eu,O
525,action,B
525,plan,I
525,to,O
525,develop,O
525,a,O
525,comprehensive,O
525,and,O
525,coherent,O
525,eu,O
525,strategy,O
525,to,O
525,measure,O
525,crime,B
525,and,O
525,criminal,B
525,justice,B
525,[,O
525,54,O
525,],O
525,",",O
525,a,O
525,new,O
525,action,O
525,plan,O
525,2011-2015,O
525,be,O
525,under,O
525,preparation,O
525,.,O
526,the,O
526,commission,B
526,will,O
526,set,O
526,up,O
526,a,O
526,sub-group,O
526,of,O
526,expert,O
526,in,O
526,statistic,O
526,",",O
526,as,O
526,a,O
526,first,O
526,step,O
526,in,O
526,work,O
526,aim,O
526,at,O
526,establish,O
526,a,O
526,uniform,O
526,eu,O
526,statistic,O
526,system,O
526,on,O
526,corruption,B
526,.,O
527,4.7.,O
527,integrity,B
527,in,O
527,sport,O
528,corruption,B
528,in,O
528,sport,O
528,be,O
528,a,O
528,increasingly,O
528,visible,O
528,problem,O
528,with,O
528,cross-border,O
528,dimension,O
528,",",O
528,mainly,O
528,relate,O
528,to,O
528,opacity,B
528,of,O
528,transfer,O
528,and,O
528,match-fixing,B
528,.,O
529,the,O
529,commission,B
529,will,O
529,analyse,O
529,possible,O
529,solution,O
529,to,O
529,addre,O
529,match-fix,O
529,more,O
529,effectively,O
529,by,O
529,first,O
529,launch,O
529,a,O
529,study,O
529,on,O
529,how,O
529,corruption,B
529,in,O
529,sport,O
529,be,O
529,be,O
529,cover,O
529,in,O
529,national,O
529,legislation,B
529,.,O
530,this,O
530,may,O
530,offer,O
530,grounds,O
530,for,O
530,further,O
530,policy,B
530,action,O
530,in,O
530,this,O
530,area,O
530,",",O
530,such,O
530,as,O
530,possibly,O
530,establish,O
530,minimum,O
530,rule,B
530,concern,O
530,the,O
530,definition,O
530,of,O
530,criminal,B
530,offence,B
530,in,O
530,this,O
530,field,O
530,.,O
531,4.8.,O
531,protect,O
531,eu,O
531,public,B
531,money,B
531,against,O
531,corruption,B
532,more,O
532,than,O
532,a,O
532,decade,O
532,ago,O
532,",",O
532,corruption,B
532,charge,O
532,lead,O
532,to,O
532,the,O
532,entire,O
532,resignation,O
532,of,O
532,the,O
532,commission,B
532,and,O
532,the,O
532,setting,O
532,up,O
532,of,O
532,the,O
532,european,O
532,anti-fraud,B
532,office,O
532,olaf,O
532,.,O
533,one,O
533,of,O
533,the,O
533,core,O
533,task,O
533,of,O
533,olaf,O
533,be,O
533,to,O
533,conduct,O
533,administrative,B
533,investigation,I
533,for,O
533,the,O
533,purpose,O
533,of,O
533,fight,O
533,fraud,B
533,",",O
533,corruption,B
533,and,O
533,any,O
533,other,O
533,illegal,B
533,activity,I
533,affect,O
533,the,O
533,financial,B
533,interest,I
533,of,O
533,the,O
533,eu,O
533,.,O
534,in,O
534,2011,O
534,",",O
534,several,O
534,initiative,O
534,will,O
534,be,O
534,take,O
534,to,O
534,step,O
534,up,O
534,the,O
534,fight,B
534,against,I
534,fraud,I
534,and,O
534,corruption,B
534,affect,O
534,eu,O
534,public,B
534,money,B
534,.,O
535,the,O
535,communication,O
535,on,O
535,the,O
535,protection,O
535,of,O
535,eu,O
535,financial,B
535,interest,I
535,by,O
535,criminal,B
535,law,B
535,and,O
535,administrative,B
535,investigation,I
535,set,O
535,out,O
535,how,O
535,the,O
535,commission,B
535,intend,O
535,to,O
535,safeguard,O
535,taxpayer,B
535,'s,O
535,money,B
535,at,O
535,eu,O
535,level,O
535,against,O
535,illegal,B
535,activity,I
535,",",O
535,include,O
535,against,O
535,threat,O
535,pose,O
535,by,O
535,corruption,B
535,inside,O
535,and,O
535,outside,O
535,the,O
535,eu,O
535,institution,O
535,.,O
536,the,O
536,communication,O
536,point,O
536,to,O
536,opportunity,O
536,for,O
536,the,O
536,improvement,O
536,of,O
536,the,O
536,criminal,B
536,law,B
536,framework,I
536,",",O
536,of,O
536,procedural,O
536,tool,O
536,for,O
536,investigator,O
536,and,O
536,prosecutor,O
536,",",O
536,as,O
536,well,O
536,as,O
536,possible,O
536,institutional,O
536,development,O
536,such,O
536,as,O
536,the,O
536,setting,O
536,up,O
536,of,O
536,a,O
536,european,O
536,public,B
536,prosecutor,O
536,'s,O
536,office,O
536,.,O
537,the,O
537,commission,B
537,also,O
537,intend,O
537,to,O
537,adopt,O
537,a,O
537,new,O
537,anti-fraud,B
537,strategy,I
537,reinforce,O
537,the,O
537,union,O
537,'s,O
537,financial,B
537,policy,I
537,with,O
537,a,O
537,view,O
537,to,O
537,better,O
537,protect,O
537,the,O
537,eu,O
537,'s,O
537,financial,O
537,interest,O
537,.,O
538,the,O
538,strategy,O
538,will,O
538,identify,O
538,priority,O
538,and,O
538,specific,O
538,area,O
538,of,O
538,activity,O
538,in,O
538,order,O
538,to,O
538,enhance,O
538,the,O
538,current,O
538,commission,B
538,anti-fraud,B
538,framework,I
538,",",O
538,with,O
538,a,O
538,focus,O
538,on,O
538,prevention,O
538,.,O
539,complement,O
539,that,O
539,initiative,O
539,",",O
539,the,O
539,commission,B
539,'s,O
539,proposal,O
539,for,O
539,amend,O
539,the,O
539,legal,B
539,framework,I
539,of,O
539,olaf,O
539,aim,O
539,at,O
539,increase,O
539,the,O
539,efficiency,O
539,and,O
539,speed,O
539,of,O
539,olaf,O
539,investigation,O
539,",",O
539,at,O
539,strengthen,O
539,procedural,B
539,guarantee,I
539,",",O
539,as,O
539,well,O
539,as,O
539,at,O
539,reinforce,O
539,olaf,O
539,'s,O
539,cooperation,O
539,with,O
539,member,O
539,state,O
539,and,O
539,at,O
539,improve,O
539,its,O
539,governance,B
539,.,O
540,5,O
540,.,O
540,stronger,O
540,focus,O
540,on,O
540,corruption,B
540,in,O
540,eu,O
540,external,O
540,policy,B
540,5.1.,O
540,candidate,O
540,country,O
540,",",O
540,potential,O
540,candidate,O
540,and,O
540,neighbourhood,O
540,country,O
541,the,O
541,process,O
541,of,O
541,enlargement,O
541,of,O
541,the,O
541,eu,O
541,have,O
541,be,O
541,a,O
541,key,O
541,vehicle,O
541,for,O
541,major,O
541,anti-corruption,B
541,reform,I
541,in,O
541,the,O
541,candidate,O
541,country,O
541,and,O
541,potential,O
541,candidate,O
541,.,O
542,the,O
542,most,O
542,recent,O
542,accession,O
542,have,O
542,a,O
542,considerable,O
542,impact,O
542,on,O
542,the,O
542,actual,O
542,weight,O
542,of,O
542,anti-corruption,B
542,policy,I
542,within,O
542,the,O
542,eu.,O
542,they,O
542,also,O
542,show,O
542,that,O
542,at,O
542,the,O
542,time,O
542,of,O
542,accession,O
542,it,O
542,be,O
542,still,O
542,very,O
542,difficult,O
542,to,O
542,demonstrate,O
542,a,O
542,track,O
542,record,O
542,of,O
542,implementation,O
542,and,O
542,the,O
542,irreversibility,O
542,of,O
542,anti-corruption,O
542,reform,O
542,.,O
543,moreover,O
543,",",O
543,follow,O
543,accession,O
543,",",O
543,effort,O
543,to,O
543,fight,B
543,corruption,I
543,still,O
543,have,O
543,to,O
543,be,O
543,monitor,O
543,.,O
544,the,O
544,2005,O
544,negotiating,O
544,framework,O
544,for,O
544,croatia,O
544,and,O
544,turkey,O
544,introduce,O
544,a,O
544,specific,O
544,chapter,O
544,cover,O
544,a,O
544,range,O
544,of,O
544,rule,B
544,of,O
544,law,O
544,issue,O
544,",",O
544,include,O
544,judicial,B
544,reform,O
544,and,O
544,the,O
544,fight,B
544,against,I
544,corruption,I
544,.,O
545,the,O
545,renew,O
545,consensus,O
545,on,O
545,enlargement,O
545,",",O
545,have,O
545,further,O
545,strengthen,O
545,the,O
545,focus,O
545,on,O
545,the,O
545,rule,B
545,of,I
545,law,I
545,.,O
546,aware,O
546,of,O
546,the,O
546,fact,O
546,that,O
546,",",O
546,without,O
546,a,O
546,strong,O
546,political,B
546,will,O
546,",",O
546,invest,B
546,eu,O
546,fund,B
546,in,O
546,institution,O
546,building,O
546,alone,O
546,cannot,O
546,guarantee,O
546,the,O
546,success,O
546,of,O
546,anti-corruption,B
546,policy,I
546,",",O
546,the,O
546,commission,B
546,intensify,O
546,in,O
546,2010,O
546,its,O
546,dialogue,O
546,on,O
546,rule,B
546,of,O
546,law,O
546,with,O
546,the,O
546,candidate,O
546,country,O
546,and,O
546,potential,O
546,candidate,O
546,.,O
547,the,O
547,reinforce,O
547,dialogue,O
547,build,O
547,on,O
547,the,O
547,experience,O
547,gain,B
547,during,O
547,the,O
547,visa,O
547,liberalisation,O
547,process,O
547,.,O
548,the,O
548,roadmap,O
548,contain,O
548,benchmark,O
548,to,O
548,which,O
548,country,O
548,have,O
548,to,O
548,conform,O
548,in,O
548,order,O
548,to,O
548,obtain,O
548,visa,O
548,liberalisation,O
548,prove,O
548,to,O
548,be,O
548,a,O
548,efficient,O
548,tool,O
548,to,O
548,motivate,O
548,and,O
548,prioritise,O
548,reform,O
548,.,O
549,the,O
549,aim,O
549,of,O
549,the,O
549,dialogue,O
549,on,O
549,rule,B
549,of,O
549,law,O
549,be,O
549,to,O
549,strengthen,O
549,such,O
549,benchmarking,O
549,at,O
549,earlier,O
549,stage,O
549,of,O
549,the,O
549,pre-accession,O
549,process,O
549,.,O
550,the,O
550,commission,B
550,opinion,O
550,on,O
550,albania,O
550,'s,O
550,and,O
550,montenegro,O
550,'s,O
550,application,O
550,for,O
550,eu,O
550,membership,O
550,already,O
550,set,O
550,recommendation,O
550,that,O
550,should,O
550,be,O
550,meet,O
550,before,O
550,the,O
550,opening,O
550,of,O
550,negotiation,O
550,.,O
551,the,O
551,dialogue,O
551,will,O
551,be,O
551,accompany,O
551,by,O
551,yearly,O
551,expert,O
551,mission,O
551,to,O
551,be,O
551,carry,O
551,out,O
551,with,O
551,participation,O
551,of,O
551,expert,O
551,from,O
551,eu,O
551,member,O
551,state,O
551,",",O
551,which,O
551,will,O
551,in,O
551,this,O
551,way,O
551,be,O
551,associate,O
551,to,O
551,the,O
551,process,O
551,more,O
551,closely,O
551,.,O
552,base,O
552,on,O
552,this,O
552,tool,O
552,",",O
552,the,O
552,commission,B
552,will,O
552,continue,O
552,to,O
552,give,O
552,high,O
552,priority,O
552,to,O
552,the,O
552,monitoring,O
552,of,O
552,anti-corruption,B
552,policy,I
552,and,O
552,will,O
552,enforce,O
552,thorough,O
552,scrutiny,O
552,from,O
552,the,O
552,early,O
552,stage,O
552,of,O
552,accession,O
552,preparation,O
552,with,O
552,the,O
552,aim,O
552,of,O
552,secure,O
552,guarantee,O
552,for,O
552,the,O
552,sustainability,O
552,of,O
552,reform,O
552,.,O
553,the,O
553,commission,B
553,will,O
553,also,O
553,promote,O
553,close,O
553,coordination,O
553,of,O
553,the,O
553,international,O
553,donor,O
553,to,O
553,avoid,O
553,any,O
553,overlap,O
553,and,O
553,to,O
553,better,O
553,channel,O
553,the,O
553,resource,O
553,invest,B
553,.,O
554,under,O
554,the,O
554,umbrella,O
554,of,O
554,the,O
554,european,O
554,neighbourhood,B
554,policy,I
554,",",O
554,the,O
554,high,O
554,representative,O
554,and,O
554,the,O
554,commission,B
554,will,O
554,promote,O
554,reinforce,O
554,the,O
554,capacity,O
554,to,O
554,fight,B
554,corruption,I
554,in,O
554,the,O
554,neighbourhood,O
554,country,O
554,as,O
554,a,O
554,key,O
554,aspect,O
554,of,O
554,the,O
554,support,O
554,give,O
554,.,O
555,this,O
555,be,O
555,especially,O
555,important,O
555,give,O
555,the,O
555,recent,O
555,event,O
555,in,O
555,north,O
555,africa,O
555,",",O
555,where,O
555,uprising,O
555,against,O
555,the,O
555,regime,O
555,be,O
555,also,O
555,prompt,O
555,by,O
555,the,O
555,urge,O
555,to,O
555,eradicate,O
555,a,O
555,culture,B
555,of,I
555,corruption,I
555,in,O
555,they,O
555,country,O
555,.,O
556,5.2.,O
556,cooperation,O
556,and,O
556,development,O
556,policy,B
557,the,O
557,support,O
557,for,O
557,strengthen,O
557,good,B
557,governance,I
557,and,O
557,democratisation,O
557,grant,B
557,by,O
557,the,O
557,eu,O
557,as,O
557,part,O
557,of,O
557,cooperation,O
557,and,O
557,development,O
557,policy,O
557,also,O
557,cover,O
557,anti-corruption,B
557,policy,O
557,.,O
558,the,O
558,commission,B
558,follow,O
558,in,O
558,this,O
558,context,O
558,a,O
558,partnership-base,O
558,approach,O
558,",",O
558,engage,O
558,dialogue,O
558,with,O
558,partner,O
558,country,O
558,'s,O
558,government,B
558,and,O
558,civil,B
558,society,I
558,",",O
558,eu,O
558,member,O
558,state,O
558,and,O
558,other,O
558,donor,O
558,.,O
559,while,O
559,recognise,O
559,that,O
559,without,O
559,political,B
559,will,O
559,inside,O
559,the,O
559,country,O
559,",",O
559,outside,O
559,support,O
559,be,O
559,unlikely,O
559,to,O
559,deliver,O
559,result,O
559,",",O
559,the,O
559,commission,B
559,consider,O
559,that,O
559,incentive-base,O
559,approach,O
559,may,O
559,prove,O
559,they,O
559,benefit,O
559,.,O
560,the,O
560,commission,B
560,intend,O
560,to,O
560,strengthen,O
560,dialogue,O
560,with,O
560,partner,O
560,country,O
560,on,O
560,anti-fraud,B
560,and,O
560,anti-corruption,B
560,issue,O
560,and,O
560,its,O
560,support,O
560,to,O
560,capacity,O
560,building,O
560,",",O
560,lead,O
560,towards,O
560,the,O
560,adoption,O
560,of,O
560,national,O
560,strategy,O
560,to,O
560,fight,B
560,corruption,I
560,in,O
560,all,O
560,its,O
560,form,O
560,.,O
561,during,O
561,the,O
561,programming,O
561,period,O
561,as,O
561,well,O
561,as,O
561,throughout,O
561,the,O
561,implementation,O
561,process,O
561,particular,O
561,attention,O
561,will,O
561,be,O
561,pay,B
561,to,O
561,such,O
561,strategy,O
561,and,O
561,they,O
561,effective,O
561,implementation,O
561,.,O
562,in,O
562,line,O
562,with,O
562,that,O
562,objective,O
562,",",O
562,the,O
562,commission,B
562,will,O
562,promote,O
562,great,O
562,use,O
562,of,O
562,the,O
562,conditionality,O
562,principle,O
562,in,O
562,the,O
562,field,O
562,of,O
562,development,O
562,to,O
562,encourage,O
562,compliance,B
562,with,O
562,minimum,O
562,international,O
562,anti-corruption,B
562,standard,I
562,as,O
562,set,O
562,out,O
562,in,O
562,uncac,O
562,and,O
562,other,O
562,international,O
562,and,O
562,regional,O
562,convention,O
562,this,O
562,country,O
562,be,O
562,party,O
562,to,O
562,.,O
563,in,O
563,the,O
563,same,O
563,vein,O
563,",",O
563,the,O
563,commission,B
563,will,O
563,promote,O
563,a,O
563,stronger,O
563,use,O
563,of,O
563,the,O
563,provision,O
563,cover,O
563,anti-corruption,B
563,matter,O
563,already,O
563,exist,O
563,in,O
563,the,O
563,legal,B
563,basis,I
563,for,O
563,cooperation,O
563,with,O
563,partner,O
563,country,O
563,",",O
563,undertake,O
563,specific,O
563,consultation,O
563,in,O
563,response,O
563,to,O
563,instance,O
563,of,O
563,serious,O
563,corruption,B
563,case,I
563,",",O
563,and,O
563,apply,O
563,sanction,B
563,if,O
563,appropriate,O
563,measure,O
563,be,O
563,not,O
563,put,O
563,in,O
563,place,O
563,.,O
564,finally,O
564,",",O
564,the,O
564,commission,B
564,have,O
564,establish,O
564,",",O
564,and,O
564,will,O
564,continue,O
564,to,O
564,support,O
564,",",O
564,global,O
564,framework,O
564,aim,O
564,at,O
564,set,O
564,transparent,B
564,system,O
564,for,O
564,extract,O
564,and,O
564,trade,B
564,natural,O
564,resource,O
564,and,O
564,raw,O
564,material,O
564,",",O
564,such,O
564,as,O
564,the,O
564,forest,O
564,law,B
564,enforcement,I
564,governance,B
564,and,O
564,trade,O
564,and,O
564,the,O
564,extractive,O
564,industry,O
564,transparency,B
564,initiative,O
564,.,O
565,5.3.,O
565,trade,B
565,policy,I
566,eu,O
566,trade,B
566,policy,I
566,contribute,O
566,to,O
566,encourage,O
566,third,O
566,country,O
566,to,O
566,respect,O
566,",",O
566,inter,O
566,alia,O
566,",",O
566,human,O
566,rights,B
566,and,O
566,good,B
566,governance,I
566,through,O
566,bilateral,O
566,trade,O
566,relation,O
566,and,O
566,through,O
566,tool,O
566,such,O
566,as,O
566,the,O
566,generalise,B
566,system,I
566,of,I
566,preference,I
566,.,O
567,the,O
567,commission,B
567,recently,O
567,propose,O
567,a,O
567,reshape,O
567,of,O
567,the,O
567,generalize,B
567,system,I
567,of,O
567,preference,O
567,",",O
567,reinforce,O
567,the,O
567,incentive,O
567,for,O
567,the,O
567,respect,O
567,of,O
567,good,B
567,governance,I
567,standard,O
567,through,O
567,the,O
567,adherence,O
567,and,O
567,implementation,O
567,of,O
567,key,O
567,international,O
567,convention,O
567,such,O
567,as,O
567,the,O
567,uncac,O
567,.,O
568,the,O
568,commission,B
568,will,O
568,continue,O
568,to,O
568,promote,O
568,the,O
568,inclusion,O
568,of,O
568,specific,O
568,provision,O
568,in,O
568,free,B
568,trade,I
568,agreement,I
568,on,O
568,transparency,B
568,in,O
568,international,O
568,government,B
568,procurement,I
568,",",O
568,and,O
568,in,O
568,the,O
568,content,O
568,of,O
568,world,O
568,trade,O
568,organization,O
568,the,O
568,extension,O
568,to,O
568,other,O
568,wto,O
568,party,O
568,of,O
568,the,O
568,agreement,O
568,on,O
568,government,O
568,procurement,O
568,which,O
568,contain,O
568,provision,O
568,on,O
568,enhance,O
568,transparency,O
568,in,O
568,international,O
568,procurement,O
568,",",O
568,limit,O
568,the,O
568,risk,O
568,of,O
568,corruption,B
568,.,O
569,5,O
569,.,O
569,build,O
569,up,O
569,a,O
569,anti-corruption,B
569,culture,I
569,in,O
569,the,O
569,eu,O
569,institution,O
570,tackle,O
570,corruption,B
570,and,O
570,fraud,B
570,within,O
570,the,O
570,eu,O
570,institution,O
570,and,O
570,body,O
570,have,O
570,become,O
570,a,O
570,absolute,O
570,priority,O
570,for,O
570,the,O
570,eu,O
570,in,O
570,the,O
570,last,O
570,year,O
570,.,O
571,the,O
571,crisis,O
571,trigger,O
571,by,O
571,the,O
571,commission,B
571,'s,O
571,resignation,O
571,in,O
571,march,O
571,1999,O
571,reveal,O
571,the,O
571,necessity,O
571,to,O
571,set,O
571,up,O
571,more,O
571,effective,O
571,measure,O
571,for,O
571,the,O
571,protection,O
571,of,O
571,the,O
571,integrity,B
571,of,O
571,the,O
571,european,O
571,public,B
571,administration,I
571,.,O
572,in,O
572,order,O
572,to,O
572,improve,O
572,the,O
572,legal,B
572,framework,I
572,in,O
572,this,O
572,field,O
572,",",O
572,the,O
572,commission,B
572,have,O
