sentence_id,words,labels
796,union,O
796,stipulate,O
796,that,O
796,legal,B
796,cooperation,O
796,cover,O
796,the,O
796,rule,B
796,of,O
796,law,B
796,include,O
796,fight,O
796,against,O
796,corruption,B
796,between,O
796,the,O
796,two,O
796,party,O
796,should,O
796,be,O
796,further,O
796,develop,O
796,to,O
796,ensure,O
796,coherence,O
796,between,O
796,eu,O
796,law,O
796,and,O
796,council,O
796,of,O
796,europe,O
796,convention,O
796,",",O
796,although,O
796,this,O
796,do,O
796,not,O
796,prevent,O
796,the,O
796,eu,O
796,from,O
796,adopt,O
796,more,O
796,far-reaching,O
796,rule,O
796,.,O
797,eu,O
797,participation,O
797,in,O
797,greco,O
797,be,O
797,already,O
797,outline,O
797,as,O
797,a,O
797,key,O
797,element,O
797,of,O
797,eu,O
797,anti-corruption,B
797,policy,B
797,in,O
797,the,O
797,communication,O
797,of,O
797,28,O
797,may,O
797,2003,O
797,.,O
798,follow,O
798,the,O
798,adoption,O
798,of,O
798,the,O
798,2003,O
798,communication,O
798,",",O
798,different,O
798,possibility,O
798,for,O
798,participation,O
798,be,O
798,explore,O
798,against,O
798,the,O
798,legal,B
798,competence,O
798,of,O
798,the,O
798,eu,O
798,under,O
798,the,O
798,treaty,O
798,on,O
798,the,O
798,european,O
798,union,O
798,and,O
798,the,O
798,treaty,O
798,establish,O
798,the,O
798,european,O
798,community,O
798,.,O
799,give,O
799,the,O
799,then,O
799,limited,O
799,community,O
799,competence,O
799,with,O
799,regard,O
799,to,O
799,the,O
799,council,O
799,of,O
799,europe,O
799,'s,O
799,civil,B
799,and,O
799,criminal,B
799,law,B
799,convention,O
799,on,O
799,corruption,B
799,",",O
799,a,O
799,decision,B
799,have,O
799,to,O
799,be,O
799,postpone,O
799,until,O
799,the,O
799,adoption,O
799,of,O
799,the,O
799,lisbon,O
799,treaty,O
799,.,O
800,the,O
800,treaty,O
800,on,O
800,the,O
800,functioning,O
800,of,O
800,the,O
800,european,O
800,union,O
800,tfeu,O
800,provide,O
800,a,O
800,more,O
800,streamline,O
800,eu,O
800,competence,O
800,on,O
800,anti-corruption,B
800,and,O
800,pave,O
800,the,O
800,way,O
800,for,O
800,a,O
800,reinforce,O
800,eu,O
800,anti-corruption,O
800,policy,B
800,",",O
800,include,O
800,participation,O
800,in,O
800,the,O
800,work,O
800,of,O
800,greco,O
800,.,O
801,moreover,O
801,",",O
801,the,O
801,path,O
801,open,O
801,by,O
801,eu,O
801,accession,O
801,to,O
801,the,O
801,un,O
801,convention,O
801,against,O
801,corruption,B
801,uncac,O
801,would,O
801,be,O
801,strengthen,O
801,by,O
801,a,O
801,decision,B
801,to,O
801,join,O
801,the,O
801,european,O
801,regional,O
801,monitoring,O
801,mechanism,O
801,.,O
802,the,O
802,main,O
802,deficiency,O
802,of,O
802,anti-corruption,B
802,policy,B
802,in,O
802,the,O
802,eu-27,O
802,be,O
802,the,O
802,effective,O
802,implementation,O
802,of,O
802,the,O
802,exist,O
802,framework,O
802,.,O
803,greco,O
803,have,O
803,prompt,O
803,some,O
803,action,O
803,in,O
803,the,O
803,eu,O
803,member,O
803,state,O
803,through,O
803,its,O
803,monitoring,O
803,process,O
803,",",O
803,notably,O
803,in,O
803,area,O
803,less,O
803,regulate,O
803,at,O
803,international,O
803,level,O
803,e.g.,O
803,financing,B
803,of,O
803,political,B
803,party,O
803,.,O
804,however,O
804,",",O
804,greco,O
804,'s,O
804,capacity,O
804,to,O
804,generate,O
804,the,O
804,necessary,O
804,political,B
804,will,O
804,to,O
804,adopt,O
804,and,O
804,maintain,O
804,robust,O
804,anti-corruption,B
804,measure,O
804,have,O
804,certain,O
804,limitation,O
804,.,O
805,also,O
805,",",O
805,greco,O
805,'s,O
805,capacity,O
805,to,O
805,signal,O
805,systemic,O
805,problem,O
805,generate,O
805,by,O
805,corruption,B
805,have,O
805,on,O
805,some,O
805,occasion,O
805,prove,O
805,rather,O
805,weak,O
805,.,O
806,the,O
806,eu,O
806,'s,O
806,active,O
806,participation,O
806,in,O
806,greco,O
806,'s,O
806,work,O
806,may,O
806,thus,O
806,bring,O
806,benefit,O
806,to,O
806,both,O
806,organisation,O
806,",",O
806,combine,O
806,greco,O
806,expertise,O
806,in,O
806,monitor,O
806,anti-corruption,B
806,effort,O
806,and,O
806,the,O
806,political,B
806,role,O
806,of,O
806,eu,O
806,institution,O
806,towards,O
806,a,O
806,effective,O
806,enforcement,B
806,of,O
806,anti-corruption,O
806,policy,B
806,in,O
806,the,O
806,eu-27,O
806,.,O
807,to,O
807,this,O
807,end,O
807,",",O
807,the,O
807,commission,B
807,will,O
807,set,O
807,up,O
807,a,O
807,eu,O
807,anti-corruption,B
807,reporting,B
807,mechanism,O
807,.,O
808,within,O
808,the,O
808,eu,O
808,anti-corruption,B
808,reporting,B
808,mechanism,O
808,the,O
808,commission,B
808,will,O
808,draw,O
808,on,O
808,input,O
808,from,O
808,greco,O
808,and,O
808,other,O
808,relevant,O
808,source,O
808,include,O
808,information,O
808,obtain,O
808,within,O
808,the,O
808,framework,O
808,of,O
808,the,O
808,oecd,O
808,'s,O
808,convention,O
808,on,O
808,combate,O
808,bribery,B
808,of,O
808,foreign,O
808,official,B
808,in,O
808,international,O
808,business,B
808,transaction,B
808,anti-bribery,B
808,convention,O
808,and,O
808,the,O
808,un,O
808,convention,O
808,against,O
808,corruption,B
808,.,O
809,in,O
809,the,O
809,light,O
809,of,O
809,the,O
809,above,O
809,",",O
809,the,O
809,follow,O
809,specific,O
809,objective,O
809,would,O
809,be,O
809,most,O
809,relevant,O
809,for,O
809,eu,O
809,participation,O
809,in,O
809,greco,O
809,:,O
809,involvement,O
809,in,O
809,the,O
809,country,O
809,visit,O
809,lead,O
809,to,O
809,evaluation,O
809,of,O
809,eu,O
809,member,O
809,state,O
809,and,O
809,/,O
809,or,O
809,candidate,O
809,country,O
809,and,O
809,potential,O
809,candidate,O
809,",",O
809,should,O
809,the,O
809,latter,O
809,agree,O
809,;,O
809,make,O
809,suggestion,O
809,on,O
809,draft,O
809,evaluation,O
809,report,B
809,and,O
809,participation,O
809,in,O
809,greco,O
809,plenary,O
809,debate,O
809,on,O
809,the,O
809,evaluation,O
809,/,O
809,compliance,B
809,report,O
809,for,O
809,eu,O
809,member,O
809,state,O
809,and,O
809,/,O
809,or,O
809,the,O
809,candidate,O
809,country,O
809,and,O
809,potential,O
809,candidate,O
809,",",O
809,should,O
809,the,O
809,latter,O
809,agree,O
809,;,O
809,association,O
809,with,O
809,the,O
809,work,O
809,of,O
809,greco,O
809,'s,O
809,bureau,O
809,",",O
809,which,O
809,have,O
809,a,O
809,important,O
809,role,O
809,in,O
809,prepare,O
809,evaluation,O
809,and,O
809,draft,O
809,the,O
809,report,O
809,;,O
809,contribution,O
809,to,O
809,greco,O
809,'s,O
809,budget,B
809,;,O
809,comparative,O
809,analysis,O
809,to,O
809,be,O
809,carry,O
809,out,O
809,by,O
809,greco,O
809,on,O
809,the,O
809,basis,O
809,of,O
809,the,O
809,exist,O
809,evaluation,O
809,and,O
809,compliance,O
809,report,O
809,on,O
809,the,O
809,eu,O
809,member,O
809,state,O
809,as,O
809,input,O
809,for,O
809,the,O
809,future,O
809,eu,O
809,anti-corruption,B
809,report,O
809,;,O
809,identify,O
809,outstanding,O
809,greco,O
809,recommendation,O
809,of,O
809,relevance,O
809,for,O
809,the,O
809,eu,O
809,",",O
809,for,O
809,which,O
809,the,O
809,future,O
809,eu,O
809,reporting,B
809,mechanism,O
809,may,O
809,provide,O
809,additional,O
809,impetus,O
809,for,O
809,adequate,O
809,follow-up,O
809,.,O
810,this,O
810,specific,O
810,objective,O
810,start,O
810,from,O
810,the,O
810,need,O
810,to,O
810,avoid,O
810,any,O
810,additional,O
810,burden,O
810,on,O
810,the,O
810,member,O
810,state,O
810,administration,B
810,and,O
810,duplication,O
810,of,O
810,effort,O
810,with,O
810,work,O
810,already,O
810,cover,O
810,by,O
810,greco,O
810,.,O
811,with,O
811,a,O
811,view,O
811,to,O
811,ensure,O
811,reciprocity,O
811,",",O
811,the,O
811,commission,B
811,may,O
811,consider,O
811,modality,O
811,of,O
811,participation,O
811,of,O
811,a,O
811,greco,O
811,representative,O
811,in,O
811,the,O
811,expert,O
811,group,O
811,that,O
811,will,O
811,be,O
811,set,O
811,up,O
811,to,O
811,support,O
811,the,O
811,work,O
811,on,O
811,the,O
811,eu,O
811,anti-corruption,B
811,report,B
811,.,O
812,the,O
812,legal,B
812,framework,O
812,govern,O
812,greco,O
812,'s,O
812,functioning,O
812,provide,O
812,for,O
812,two,O
812,form,O
812,of,O
812,association,O
812,with,O
812,greco,O
812,'s,O
812,work,O
812,:,O
812,observer,O
812,status,O
812,and,O
812,participation,O
812,",",O
812,each,O
812,analyse,O
812,below,O
812,.,O
813,as,O
813,regards,O
813,participation,O
813,",",O
813,two,O
813,alternative,O
813,be,O
813,consider,O
813,:,O
813,full,O
813,membership,O
813,and,O
813,membership,O
813,with,O
813,limited,O
813,voting,B
813,rights,B
813,.,O
814,the,O
814,first,O
814,assessment,O
814,below,O
814,be,O
814,base,O
814,on,O
814,the,O
814,commission,B
814,'s,O
814,analysis,O
814,of,O
814,the,O
814,legal,B
814,and,O
814,practical,O
814,aspect,O
814,of,O
814,potential,O
814,reinforce,O
814,cooperation,O
814,with,O
814,greco,O
814,.,O
815,as,O
815,a,O
815,next,O
815,step,O
815,",",O
815,the,O
815,commission,B
815,will,O
815,request,O
815,from,O
815,the,O
815,council,O
815,the,O
815,authorisation,O
815,to,O
815,open,O
815,negotiation,O
815,for,O
815,eu,O
815,participation,O
815,in,O
815,greco,O
815,.,O
816,statutory,B
816,resolution,B
816,93,O
816,28,O
816,of,O
816,the,O
816,council,O
816,of,O
816,europe,O
816,'s,O
816,committee,O
816,of,O
816,minister,O
816,on,O
816,partial,O
816,and,O
816,enlarge,O
816,agreement,O
816,provide,O
816,for,O
816,the,O
816,possibility,O
816,of,O
816,certain,O
816,activity,O
816,to,O
816,be,O
816,carry,O
816,out,O
816,by,O
816,the,O
816,state,O
816,party,O
816,jointly,O
816,with,O
816,one,O
816,or,O
816,more,O
816,non-member,O
816,state,O
816,",",O
816,through,O
816,enlarge,O
816,or,O
816,enlarge,O
816,partial,O
816,agreement,O
816,.,O
817,the,O
817,resolution,B
817,do,O
817,not,O
817,define,O
817,the,O
817,specifics,O
817,of,O
817,the,O
817,rights,B
817,and,O
817,obligation,O
817,of,O
817,observer,O
817,in,O
817,partial,O
817,and,O
817,enlarge,O
817,agreement,O
817,.,O
818,therefore,O
818,",",O
818,the,O
818,general,O
818,provision,O
818,of,O
818,statutory,B
818,resolution,B
818,93,O
818,26,O
818,of,O
818,the,O
818,council,O
818,of,O
818,europe,O
818,'s,O
818,committee,O
818,of,O
818,minister,O
818,on,O
818,observer,O
818,status,O
818,apply,O
818,.,O
819,accord,O
819,to,O
819,this,O
819,",",O
819,observer,O
819,status,O
819,give,O
819,no,O
819,right,B
819,to,O
819,be,O
819,represent,O
819,in,O
819,the,O
819,committee,O
819,of,O
819,minister,O
819,or,O
819,the,O
819,parliamentary,O
819,assembly,O
819,",",O
819,unless,O
819,a,O
819,specific,O
819,decision,B
819,be,O
819,take,O
819,by,O
819,one,O
819,of,O
819,this,O
819,organ,O
819,.,O
820,greco,O
820,have,O
820,grant,B
820,observer,O
820,status,O
820,to,O
820,the,O
820,oecd,O
820,and,O
820,the,O
820,un,O
820,",",O
820,represent,O
820,by,O
820,the,O
820,un,O
820,office,O
820,on,O
820,drug,O
820,and,O
820,crime,B
820,unodc,O
820,.,O
821,no,O
821,budgetary,B
821,contribution,O
821,be,O
821,require,O
821,from,O
821,the,O
821,observer,O
821,.,O
822,while,O
822,the,O
822,invitation,O
822,of,O
822,the,O
822,eu,O
822,to,O
822,greco,O
822,as,O
822,a,O
822,observer,O
822,can,O
822,follow,O
822,observership,O
822,of,O
822,other,O
822,international,O
822,organisation,O
822,and,O
822,have,O
822,no,O
822,budgetary,B
822,implication,O
822,",",O
822,the,O
822,limited,O
822,scope,O
822,of,O
822,such,O
822,a,O
822,arrangement,O
822,and,O
822,its,O
822,low,O
822,add,O
822,value,O
822,discourage,O
822,this,O
822,option,O
822,.,O
823,consequently,O
823,",",O
823,it,O
823,can,O
823,not,O
823,guarantee,O
823,the,O
823,need,O
823,input,O
823,for,O
823,the,O
823,future,O
823,eu,O
823,anti-corruption,B
823,report,B
823,.,O
824,also,O
824,",",O
824,it,O
824,would,O
824,not,O
824,fully,O
824,comply,O
824,with,O
824,the,O
824,stockholm,O
824,programme,O
824,",",O
824,which,O
824,call,O
824,for,O
824,the,O
824,development,O
824,of,O
824,a,O
824,comprehensive,O
824,anti-corruption,B
824,policy,B
824,in,O
824,close,O
824,cooperation,O
824,with,O
824,greco,O
824,.,O
825,statutory,B
825,resolution,B
825,93,O
825,28,O
825,of,O
825,the,O
825,council,O
825,of,O
825,europe,O
825,'s,O
825,committee,O
825,of,O
825,minister,O
825,have,O
825,a,O
825,broad,O
825,provision,O
825,for,O
825,the,O
825,former,O
825,european,O
825,community,O
825,'s,O
825,participation,O
825,in,O
825,partial,O
825,and,O
825,enlarge,O
825,agreement,O
825,",",O
825,stipulate,O
825,that,O
825,the,O
825,modality,O
825,of,O
825,participation,O
825,be,O
825,to,O
825,be,O
825,determine,O
825,in,O
825,the,O
825,invitation,O
825,to,O
825,participate,O
825,.,O
826,greco,O
826,'s,O
826,statute,B
826,reiterate,O
826,this,O
826,",",O
826,mention,O
826,that,O
826,the,O
826,modality,O
826,of,O
826,the,O
826,former,O
826,community,O
826,'s,O
826,participation,O
826,in,O
826,greco,O
826,be,O
826,to,O
826,be,O
826,determine,O
826,in,O
826,the,O
826,resolution,B
826,invite,O
826,it,O
826,to,O
826,participate,O
826,.,O
827,greco,O
827,'s,O
827,rule,B
827,of,O
827,procedure,O
827,provide,O
827,in,O
827,rule,O
827,2,O
827,that,O
827,the,O
827,former,O
827,european,O
827,community,O
827,may,O
827,become,O
827,a,O
827,',O
827,member,O
827,',O
827,of,O
827,greco,O
827,through,O
827,the,O
827,follow,O
827,means,O
827,:,O
827,upon,O
827,invitation,O
827,of,O
827,the,O
827,council,O
827,of,O
827,europe,O
827,'s,O
827,committee,O
827,of,O
827,minister,O
827,to,O
827,participate,O
827,in,O
827,greco,O
827,.,O
828,to,O
828,this,O
828,end,O
828,",",O
828,a,O
828,proposal,O
828,should,O
828,be,O
828,make,O
828,by,O
828,greco,O
828,and,O
828,endorse,O
828,by,O
828,its,O
828,statutory,B
828,committee,O
828,.,O
829,the,O
829,formal,O
829,invitation,O
829,take,O
829,the,O
829,form,O
829,of,O
829,a,O
829,resolution,B
829,adopt,O
829,by,O
829,the,O
829,committee,O
829,of,O
829,minister,O
829,",",O
829,follow,O
829,by,O
829,a,O
829,agreement,O
829,with,O
829,the,O
829,eu,O
829,",",O
829,via,O
829,a,O
829,exchange,O
829,of,O
829,letter,O
829,;,O
829,accession,O
829,to,O
829,the,O
829,criminal,B
829,law,B
829,convention,O
829,on,O
829,corruption,B
829,",",O
829,upon,O
829,invitation,O
829,by,O
829,the,O
829,committee,O
829,of,O
829,minister,O
829,;,O
829,accession,O
829,to,O
829,the,O
829,civil,B
829,law,O
829,convention,O
829,on,O
829,corruption,O
829,.,O
830,to,O
830,date,O
830,",",O
830,the,O
830,eu,O
830,participate,O
830,in,O
830,partial,O
830,agreement,O
830,such,O
830,as,O
830,the,O
830,venice,O
830,commission,B
830,and,O
830,the,O
830,cooperation,O
830,group,O
830,for,O
830,the,O
830,prevention,O
830,of,O
830,",",O
830,protection,O
830,against,O
830,and,O
830,organisation,O
830,of,O
830,relief,O
830,in,O
830,major,O
830,natural,O
830,and,O
830,technological,O
830,disaster,O
830,.,O
831,give,O
831,that,O
831,the,O
831,greco,O
831,statute,B
831,refer,O
831,to,O
831,eu,O
831,participation,O
831,in,O
831,greco,O
831,and,O
831,that,O
831,the,O
831,greco,O
831,rule,B
831,of,O
831,procedure,O
831,refer,O
831,to,O
831,',O
831,membership,O
831,',O
831,",",O
831,participation,O
831,therefore,O
831,assume,O
831,a,O
831,form,O
831,of,O
831,membership,O
831,the,O
831,detail,O
831,of,O
831,which,O
831,be,O
831,establish,O
831,in,O
831,a,O
831,specific,O
831,agreement,O
831,.,O
832,consequently,O
832,",",O
832,this,O
832,report,B
832,analysis,O
832,two,O
832,modality,O
832,of,O
832,participation,O
832,:,O
832,full,O
832,membership,O
832,i.e.,O
832,full,O
832,voting,B
832,rights,B
832,and,O
832,membership,O
832,with,O
832,limited,O
832,voting,O
832,rights,O
832,.,O
833,full-fledge,O
833,membership,O
833,would,O
833,give,O
833,the,O
833,eu,O
833,voting,B
833,rights,B
833,in,O
833,the,O
833,greco,O
833,plenary,O
833,on,O
833,all,O
833,matter,O
833,under,O
833,greco,O
833,competence,O
833,e.g.,O
833,evaluation,O
833,/,O
833,compliance,B
833,report,B
833,",",O
833,procedural,O
833,matter,O
833,",",O
833,financial,B
833,/,O
833,budgetary,B
833,issue,O
833,.,O
834,as,O
834,the,O
834,eu,O
834,will,O
834,not,O
834,act,O
834,on,O
834,behalf,O
834,of,O
834,the,O
834,member,O
834,state,O
834,in,O
834,the,O
834,greco,O
834,plenary,O
834,",",O
834,it,O
834,would,O
834,have,O
834,one,O
834,vote,B
834,",",O
834,as,O
834,all,O
834,other,O
834,member,O
834,.,O
835,accord,O
835,to,O
835,article,O
835,8,O
835,6,O
835,of,O
835,the,O
835,greco,O
835,statute,B
835,",",O
835,',O
835,member,O
835,of,O
835,greco,O
835,participate,O
835,in,O
835,the,O
835,mutual,O
835,evaluation,O
835,shall,O
835,have,O
835,the,O
835,right,B
835,to,O
835,vote,B
835,',O
835,.,O
836,although,O
836,the,O
836,eu,O
836,be,O
836,not,O
836,party,O
836,to,O
836,the,O
836,council,O
836,of,O
836,europe,O
836,'s,O
836,criminal,B
836,and,O
836,civil,B
836,law,B
836,convention,O
836,on,O
836,corruption,B
836,",",O
836,accord,O
836,to,O
836,the,O
836,greco,O
836,regulatory,O
836,framework,O
836,",",O
836,it,O
836,may,O
836,still,O
836,be,O
836,evaluate,O
836,.,O
837,the,O
837,evaluation,O
837,of,O
837,the,O
837,eu,O
837,institution,O
837,would,O
837,concern,O
837,mainly,O
837,the,O
837,twenty,O
837,guide,O
837,principle,O
837,for,O
837,the,O
837,fight,O
837,against,O
837,corruption,B
837,and,O
837,would,O
837,assume,O
837,a,O
837,form,O
837,of,O
837,prior,O
837,endorsement,O
837,possibly,O
837,a,O
837,unilateral,O
837,statement,O
837,of,O
837,this,O
837,principle,O
837,.,O
838,consequently,O
838,",",O
838,the,O
838,eu,O
838,would,O
838,be,O
838,able,O
838,to,O
838,have,O
838,a,O
838,representative,O
838,nominate,O
838,in,O
838,greco,O
838,'s,O
838,bureau,O
838,accord,O
838,to,O
838,the,O
838,applicable,O
838,rule,B
838,i.e.,O
838,rotate,O
838,basis,O
838,.,O
839,the,O
839,eu,O
839,would,O
839,be,O
839,member,O
839,of,O
839,greco,O
839,'s,O
839,statutory,B
839,committee,O
839,",",O
839,which,O
839,have,O
839,decision-make,O
839,power,O
839,on,O
839,budgetary,B
839,matter,O
839,.,O
840,all,O
840,other,O
840,rights,B
840,and,O
840,obligation,O
840,under,O
840,greco,O
840,'s,O
840,statute,B
840,and,O
840,rule,B
840,of,O
840,procedure,O
840,would,O
840,apply,O
840,to,O
840,the,O
840,eu,O
840,.,O
841,the,O
841,eu,O
841,would,O
841,become,O
841,a,O
841,contributor,O
841,to,O
841,the,O
841,greco,O
841,budget,B
841,.,O
842,the,O
842,impact,O
842,assessment,O
842,accompany,O
842,the,O
842,commission,B
842,decision,B
842,on,O
842,the,O
842,setting,O
842,up,O
842,of,O
842,a,O
842,eu,O
842,reporting,B
842,mechanism,O
842,for,O
842,periodical,O
842,evaluation,O
842,estimate,O
842,the,O
842,potential,O
842,financial,B
842,cost,B
842,of,O
842,eu,O
842,participation,O
842,in,O
842,greco,O
842,at,O
842,about,O
842,"450,000",O
842,euros,O
842,per,O
842,year,O
842,.,O
843,this,O
843,would,O
843,cover,O
843,the,O
843,contribution,O
843,to,O
843,the,O
843,greco,O
843,budget,B
843,i.e.,O
843,around,O
843,300000,O
843,euros,O
843,for,O
843,a,O
843,major,O
843,contributor,O
843,and,O
843,the,O
843,cost,B
843,of,O
843,activity,O
843,not,O
843,currently,O
843,carry,O
843,out,O
843,by,O
843,greco,O
843,that,O
843,would,O
843,mainly,O
843,benefit,O
843,the,O
843,eu,O
843,e.g.,O
843,comparative,O
843,report,B
843,and,O
843,identification,O
843,of,O
843,outstanding,O
843,recommendation,O
843,for,O
843,the,O
843,eu-27,O
843,.,O
844,such,O
844,activity,O
844,may,O
844,be,O
844,finance,B
844,",",O
844,for,O
844,example,O
844,",",O
844,via,O
844,service,O
844,contract,B
844,or,O
844,action,O
844,grant,B
844,.,O
845,this,O
845,option,O
845,have,O
845,a,O
845,high,O
845,potential,O
845,to,O
845,meet,O
845,all,O
845,the,O
845,specific,O
845,objective,O
845,mention,O
845,in,O
845,section,O
845,3,O
845,.,O
845,it,O
845,would,O
845,also,O
845,ensure,O
845,:,O
845,high,O
845,visibility,O
845,of,O
845,the,O
845,eu-greco,O
845,cooperation,O
845,;,O
845,complementarity,O
845,between,O
845,greco,O
845,and,O
845,the,O
845,future,O
845,eu,O
845,reporting,B
845,mechanism,O
845,;,O
845,potential,O
845,to,O
845,ensure,O
845,further,O
845,improvement,O
845,in,O
845,the,O
845,greco,O
845,evaluation,O
845,system,O
845,;,O
845,great,O
845,focus,O
845,on,O
845,eu,O
845,policy,B
845,area,O
845,.,O
846,however,O
846,",",O
846,evaluation,O
846,of,O
846,eu,O
846,institution,O
846,by,O
846,greco,O
846,be,O
846,a,O
846,endeavour,O
846,that,O
846,need,O
846,to,O
846,be,O
846,assess,O
846,in,O
846,more,O
846,depth,O
846,in,O
846,term,B
846,of,O
846,requisite,O
846,",",O
846,feasibility,O
846,and,O
846,potential,O
846,impact,O
846,",",O
846,the,O
846,greco,O
846,evaluation,O
846,system,O
846,be,O
846,gear,O
846,to,O
846,country,O
846,rather,O
846,than,O
846,organisation,O
846,.,O
847,while,O
847,some,O
847,of,O
847,the,O
847,twenty,O
847,guide,O
847,principle,O
847,may,O
847,be,O
847,apply,O
847,to,O
847,organisation,O
847,as,O
847,well,O
847,e.g.,O
847,integrity,B
847,in,O
847,public,B
847,administration,B
847,",",O
847,a,O
847,evaluation,O
847,under,O
847,the,O
847,current,O
847,greco,O
847,procedure,O
847,would,O
847,not,O
847,be,O
847,comprehensive,O
847,and,O
847,its,O
847,add,O
847,value,O
847,rather,O
847,unclear,O
847,for,O
847,both,O
847,greco,O
847,and,O
847,the,O
847,union,O
847,.,O
848,without,O
848,the,O
848,evaluation,O
848,of,O
848,eu,O
848,institution,O
848,by,O
848,greco,O
848,",",O
848,the,O
848,eu,O
848,would,O
848,not,O
848,have,O
848,full,O
848,voting,B
848,rights,B
848,in,O
848,the,O
848,greco,O
848,plenary,O
848,.,O
849,membership,O
849,with,O
849,limited,O
849,voting,B
849,rights,B
850,greco,O
850,statute,B
850,stipulate,O
850,that,O
850,the,O
850,modality,O
850,of,O
850,the,O
850,eu,O
850,'s,O
850,participation,O
850,will,O
850,be,O
850,determine,O
850,in,O
850,the,O
850,resolution,B
850,invite,O
850,it,O
850,to,O
850,participate,O
850,",",O
850,without,O
850,any,O
850,specific,O
850,indication,O
850,as,O
850,to,O
850,the,O
850,type,O
850,of,O
850,participation,O
850,.,O
851,thus,O
851,",",O
851,eu,O
851,participation,O
851,may,O
851,also,O
851,take,O
851,the,O
851,form,O
851,of,O
851,membership,O
851,with,O
851,limited,O
851,vote,B
851,rights,B
851,.,O
852,such,O
852,a,O
852,alternative,O
852,may,O
852,not,O
852,require,O
852,evaluation,O
852,of,O
852,the,O
852,eu,O
852,by,O
852,greco,O
852,",",O
852,but,O
852,would,O
852,imply,O
852,the,O
852,creation,O
852,of,O
852,a,O
852,framework,O
852,for,O
852,a,O
852,further,O
852,joint,O
852,assessment,O
852,by,O
852,the,O
852,two,O
852,organisation,O
852,of,O
852,the,O
852,requisite,O
852,",",O
852,feasibility,O
852,and,O
852,potential,O
852,impact,O
852,of,O
852,the,O
852,evaluation,O
852,of,O
852,eu,O
852,institution,O
852,",",O
852,take,O
852,account,B
852,of,O
852,the,O
852,specificity,O
852,and,O
852,competence,O
852,of,O
852,the,O
852,eu.,O
852,however,O
852,",",O
852,in,O
852,its,O
852,50th,O
852,meeting,O
852,",",O
852,the,O
852,greco,O
852,plenary,O
852,stress,O
852,that,O
852,",",O
852,while,O
852,acknowledge,O
852,that,O
852,special,O
852,arrangement,O
852,might,O
852,be,O
852,necessary,O
852,to,O
852,accommodate,O
852,to,O
852,the,O
852,particularity,O
852,of,O
852,the,O
852,eu,O
852,",",O
852,the,O
852,evaluation,O
852,of,O
852,eu,O
852,institution,O
852,by,O
852,greco,O
852,must,O
852,be,O
852,more,O
852,than,O
852,just,O
852,a,O
852,remote,O
852,possibility,O
852,i.e.,O
852,the,O
852,assessment,O
852,would,O
852,need,O
852,to,O
852,progressively,O
852,lead,O
852,to,O
852,eu,O
852,'s,O
852,evaluation,O
852,.,O
853,under,O
853,this,O
853,option,O
853,",",O
853,the,O
853,eu,O
853,become,O
853,a,O
853,contributor,O
853,to,O
853,the,O
853,greco,O
853,budget,B
853,",",O
853,with,O
853,a,O
853,slightly,O
853,reduce,O
853,contribution,O
853,than,O
853,in,O
853,the,O
853,case,O
853,of,O
853,full,O
853,membership,O
853,.,O
854,the,O
854,eu,O
854,would,O
854,have,O
854,the,O
854,right,B
854,to,O
854,vote,B
854,on,O
854,procedural,O
854,",",O
854,financial,B
854,and,O
854,budgetary,B
854,issue,O
854,.,O
855,it,O
855,would,O
855,have,O
855,no,O
855,right,B
855,to,O
855,vote,B
855,in,O
855,the,O
855,greco,O
855,plenary,O
855,on,O
855,the,O
855,adoption,O
855,of,O
855,evaluation,O
855,and,O
855,compliance,B
855,report,B
855,",",O
855,no,O
855,representative,O
855,in,O
855,the,O
855,greco,O
855,'s,O
855,bureau,O
855,and,O
855,would,O
855,not,O
855,participate,O
855,in,O
855,the,O
855,election,B
855,for,O
855,president,O
855,and,O
855,vice-president,O
855,.,O
856,the,O
856,eu,O
856,would,O
856,appoint,O
856,representative,O
856,to,O
856,the,O
856,greco,O
856,plenary,O
856,",",O
856,participate,O
856,in,O
856,its,O
856,debate,O
856,",",O
856,make,O
856,recommendation,O
856,on,O
856,evaluation,O
856,/,O
856,compliance,B
856,report,B
856,",",O
856,and,O
856,possibly,O
856,have,O
856,a,O
856,representative,O
856,participate,O
856,as,O
856,a,O
856,observer,O
856,in,O
856,the,O
856,country,O
856,visit,O
856,in,O
856,the,O
856,member,O
856,state,O
856,",",O
856,candidate,O
856,country,O
856,",",O
856,potential,O
856,candidate,O
856,",",O
856,and,O
856,other,O
856,state,O
856,accept,O
856,such,O
856,participation,O
856,.,O
857,the,O
857,practical,O
857,arrangement,O
857,for,O
857,eu,O
857,participation,O
857,in,O
857,greco,O
857,would,O
857,be,O
857,review,O
857,by,O
857,the,O
857,commission,B
857,jointly,O
857,with,O
857,greco,O
857,on,O
857,a,O
857,periodical,O
857,basis,O
857,e.g.,O
857,every,O
857,5,O
857,year,O
857,",",O
857,and,O
857,potential,O
857,amendment,O
857,may,O
857,be,O
857,adopt,O
857,by,O
857,mutual,O
857,agreement,O
857,between,O
857,greco,O
857,and,O
857,the,O
857,eu,O
857,.,O
858,this,O
858,option,O
858,would,O
858,ensure,O
858,input,O
858,to,O
858,the,O
858,future,O
858,eu,O
858,anti-corruption,B
858,report,B
858,:,O
858,i.e.,O
858,a,O
858,comparative,O
