sentence_id,words,labels
1929,de,O
1929,"""",O
1929,echt,O
1929,"""",O
1929,klasse,O
1929,m2,O
1929,.,O
1930,naar,O
1930,aanleiding,O
1930,van,O
1930,vraag,O
1930,van,O
1930,ouder,O
1930,over,O
1930,het,O
1930,behoud,O
1930,van,O
1930,de,O
1930,klassering,O
1930,worden,O
1930,aan,O
1930,het,O
1930,dressuurforum,B
1930,voorleggen,O
1930,hoe,O
1930,om,O
1930,te,O
1930,gaan,O
1930,met,O
1930,deze,O
1930,verzoek,O
1930,.,O
1931,het,O
1931,behoud,O
1931,van,O
1931,een,O
1931,klassering,O
1931,betekenen,O
1931,na,O
1931,1,O
1931,april,O
1931,2016,O
1931,dat,O
1931,de,O
1931,deelnemer,O
1931,de,O
1931,proef,B
1931,rijden,B
1931,van,O
1931,een,O
1931,klasse,O
1931,hoog,O
1931,.,O
1932,als,O
1932,het,O
1932,dressuurforum,B
1932,hierover,O
1932,een,O
1932,besluit,O
1932,hebben,O
1932,nemen,O
1932,",",O
1932,worden,O
1932,dat,O
1932,publiceren,O
1932,.,O
1933,in,O
1933,maart,O
1933,2016,O
1933,worden,O
1933,al,O
1933,deelnemer,O
1933,persoonlijk,O
1933,op,O
1933,de,O
1933,hoogte,O
1933,stellen,B
1933,van,O
1933,de,O
1933,situatie,O
1933,die,O
1933,voor,O
1933,hen,O
1933,van,O
1933,toepassing,O
1933,zijn,O
1933,.,O
1934,deze,O
1934,regeling,O
1934,zijn,O
1934,nogmaals,O
1934,bespreken,O
1934,in,O
1934,het,O
1934,dressuurforum,B
1934,n.a.v.,O
1934,opmerking,O
1934,van,O
1934,ouder,O
1934,die,O
1934,voor,O
1934,hun,O
1934,kind,O
1934,de,O
1934,klassering,O
1934,willen,O
1934,behouden,O
1934,.,O
1935,het,O
1935,dressuurforum,B
1935,zijn,O
1935,van,O
1935,mening,O
1935,dat,O
1935,behoud,O
1935,van,O
1935,de,O
1935,klassering,O
1935,niet,O
1935,mogelijk,O
1935,zijn,O
1935,",",O
1935,omdat,O
1935,de,O
1935,winstpunt,B
1935,zijn,O
1935,halen,O
1935,in,O
1935,proeven,B
1935,van,O
1935,een,O
1935,niveau,O
1935,laag,O
1935,.,O
1936,behoud,O
1936,van,O
1936,klassering,O
1936,zullen,O
1936,dan,O
1936,ook,O
1936,betekenen,O
1936,dat,O
1936,de,O
1936,betreffende,O
1936,kind,O
1936,een,O
1936,opwaardering,O
1936,krijgen,O
1936,naar,O
1936,een,O
1936,klasse,O
1936,waarin,O
1936,zij,O
1936,nog,O
1936,nooit,O
1936,hebben,O
1936,rijden,B
1936,.,O
1937,alles,O
1937,over,O
1937,de,O
1937,nieuw,O
1937,dressuurproev,B
1938,de,O
1938,nieuw,O
1938,dressuurproev,B
1938,gaan,O
1938,in,O
1938,op,O
1938,1,O
1938,april,O
1938,2016,O
1938,.,O
1939,de,O
1939,dressuurproev,B
1939,zijn,O
1939,volledig,O
1939,herschrijven,O
1939,om,O
1939,zo,O
1939,een,O
1939,doorlopen,O
1939,lijn,O
1939,in,O
1939,moeilijkheidsgraad,O
1939,te,O
1939,krijgen,O
1939,van,O
1939,f1-proef,B
1939,t/m,O
1939,het,O
1939,hoog,O
1939,niveau,O
1939,met,O
1939,als,O
1939,sleutelwoord,O
1939,',O
1939,harmonie,B
1939,',O
1939,en,O
1939,',O
1939,ontspanning,B
1939,',O
1939,.,O
1940,wat,O
1940,je,O
1940,moeten,O
1940,doen,O
1940,als,O
1940,je,O
1940,paard,B
1940,',O
1940,achter,B
1940,de,I
1940,teugel,I
1940,',O
1940,lopen,O
1940,?,O
1941,om,O
1941,tot,O
1941,een,O
1941,goed,O
1941,oplossing,O
1941,te,O
1941,komen,O
1941,wanneer,O
1941,je,O
1941,paard,B
1941,achter,B
1941,de,I
1941,teugel,I
1941,lopen,O
1941,",",O
1941,zijn,O
1941,het,O
1941,belangrijk,O
1941,om,O
1941,eerst,O
1941,zeker,O
1941,te,O
1941,weten,O
1941,dat,O
1941,dit,O
1941,het,O
1941,probleem,O
1941,zijn,O
1941,.,O
1942,lopen,O
1942,je,O
1942,paard,B
1942,achter,B
1942,de,I
1942,teugel,I
1942,of,O
1942,achter,O
1942,de,O
1942,loodlijn,O
1942,?,O
1943,wat,O
1943,zijn,O
1943,het,O
1943,verschil,O
1943,tussen,O
1943,achter,B
1943,de,I
1943,teugel,I
1943,en,O
1943,achter,O
1943,de,O
1943,loodlijn,O
1943,?,O
1944,om,O
1944,daar,O
1944,achter,O
1944,te,O
1944,komen,O
1944,moeten,O
1944,je,O
1944,eerst,O
1944,weten,O
1944,wat,O
1944,het,O
1944,beeld,O
1944,zijn,O
1944,van,O
1944,een,O
1944,paard,B
1944,die,O
1944,op,B
1944,de,I
1944,loodlijn,I
1944,lopen,O
1944,.,O
1945,op,O
1945,de,O
1945,loodlijn,B
1946,dit,O
1946,zijn,O
1946,wanneer,O
1946,de,O
1946,denkbeeldig,O
1946,lijn,O
1946,over,O
1946,zijn,O
1946,voorhoofd,B
1946,en,O
1946,neus,B
1946,loodrecht,O
1946,en,O
1946,verticaal,O
1946,zijn,O
1946,.,O
1947,daarbij,O
1947,horen,O
1947,het,O
1947,contact,B
1947,van,O
1947,de,O
1947,mond,B
1947,van,O
1947,het,O
1947,paard,B
1947,naar,O
1947,de,O
1947,hand,B
1947,van,O
1947,de,O
1947,ruiter,B
1947,licht,B
1947,en,O
1947,verenden,O
1947,te,O
1947,zijn,O
1947,.,O
1948,het,O
1948,lopen,O
1948,van,O
1948,je,O
1948,paard,B
1948,op,B
1948,de,I
1948,loodlijn,I
1948,worden,O
1948,soms,O
1948,zien,O
1948,als,O
1948,het,O
1948,doel,O
1948,wanneer,O
1948,we,O
1948,het,O
1948,over,O
1948,aanleuning,B
1948,hebben,O
1948,.,O
1949,ik,O
1949,hebben,O
1949,inmiddels,O
1949,veel,O
1949,te,O
1949,veel,O
1949,paard,B
1949,zien,O
1949,die,O
1949,wél,O
1949,op,B
1949,de,I
1949,loodlijn,I
1949,lopen,O
1949,",",O
1949,maar,O
1949,níet,O
1949,in,O
1949,aanleuning,B
1949,zijn,O
1949,of,O
1949,nageven,B
1949,.,O
1950,achter,O
1950,de,O
1950,loodlijn,O
1950,lopen,O
1950,een,O
1950,paard,B
1950,die,O
1950,precies,O
1950,zo'n,O
1950,contact,B
1950,hebben,O
1950,met,O
1950,zijn,O
1950,mond,B
1950,naar,O
1950,de,O
1950,hand,B
1950,van,O
1950,de,O
1950,ruiter,B
1950,als,O
1950,een,O
1950,paard,O
1950,die,O
1950,op,B
1950,de,O
1950,loodlijn,O
1950,lopen,O
1950,.,O
1951,ook,O
1951,hier,O
1951,horen,O
1951,de,O
1951,verbinding,B
1951,van,O
1951,mond,B
1951,naar,O
1951,hand,B
1951,licht,B
1951,en,O
1951,verenden,O
1951,te,O
1951,zijn,O
1951,.,O
1952,het,O
1952,enig,O
1952,verschil,O
1952,hierbij,O
1952,zijn,O
1952,",",O
1952,dat,O
1952,de,O
1952,ruiter,B
1952,het,O
1952,paard,B
1952,zo,O
1952,hebben,O
1952,instellen,O
1952,",",O
1952,dat,O
1952,de,O
1952,neus,B
1952,van,O
1952,het,O
1952,paard,O
1952,iets,O
1952,veel,O
1952,richting,O
1952,borst,B
1952,en,O
1952,hals,B
1952,van,O
1952,het,O
1952,paard,O
1952,worden,O
1952,dragen,B
1952,.,O
1953,achter,O
1953,de,O
1953,teugel,B
1954,wanneer,O
1954,je,O
1954,paard,B
1954,achter,B
1954,de,I
1954,teugel,I
1954,lopen,O
1954,zijn,O
1954,het,O
1954,een,O
1954,heel,O
1954,ander,O
1954,verhaal,O
1954,.,O
1955,de,O
1955,verbinding,B
1955,tussen,O
1955,de,O
1955,mond,B
1955,van,O
1955,je,O
1955,paard,B
1955,en,O
1955,je,O
1955,hand,B
1955,zijn,O
1955,nu,O
1955,niet,O
1955,veel,O
1955,licht,B
1955,en,O
1955,verenden,O
1955,.,O
1956,er,O
1956,zijn,O
1956,helemaal,O
1956,geen,O
1956,contact,B
1956,veel,O
1956,.,O
1957,je,O
1957,paard,B
1957,krullen,O
1957,zijn,O
1957,hals,B
1957,op,O
1957,en,O
1957,onttrekken,O
1957,zich,O
1957,aan,O
1957,de,O
1957,verbinding,B
1957,naar,O
1957,je,O
1957,hand,B
1957,.,O
1958,hoe,O
1958,weten,O
1958,je,O
1958,of,O
1958,je,O
1958,paard,B
1958,achter,B
1958,de,I
1958,teugel,I
1958,of,O
1958,achter,O
1958,de,O
1958,loodlijn,O
1958,lopen,O
1958,?,O
1959,1,O
1959,een,O
1959,paard,B
1959,die,O
1959,achter,B
1959,de,I
1959,teugel,I
1959,lopen,O
1959,krullen,O
1959,zijn,O
1959,hals,B
1959,op,O
1959,en,O
1959,onttrekken,O
1959,zich,O
1959,aan,O
1959,de,O
1959,verbinding,B
1959,die,O
1959,je,O
1959,maken,O
1959,met,O
1959,je,O
1959,hand,B
1959,én,O
1959,je,O
1959,been,B
1959,.,O
1960,een,O
1960,paard,B
1960,die,O
1960,achter,B
1960,de,I
1960,teugel,I
1960,lopen,O
1960,kunnen,O
1960,bijvoorbeeld,O
1960,moeilijk,O
1960,halsstrekken,O
1960,.,O
1961,er,O
1961,zijn,O
1961,namelijk,O
1961,geen,O
1961,sprake,O
1961,van,O
1961,een,O
1961,fijn,O
1961,verbinding,B
1961,",",O
1961,dus,O
1961,zullen,O
1961,je,O
1961,paard,B
1961,jou,O
1961,hand,B
1961,ook,O
1961,niet,O
1961,kunnen,O
1961,meenemen,O
1961,richting,O
1961,het,O
1961,halsstrekken,O
1961,.,O
1962,2,O
1962,een,O
1962,ander,O
1962,kenmerk,O
1962,van,O
1962,een,O
1962,paard,B
1962,die,O
1962,achter,B
1962,de,I
1962,teugel,I
1962,lopen,O
1962,zijn,O
1962,een,O
1962,paard,O
1962,die,O
1962,zich,O
1962,opdrukken,O
1962,in,O
1962,de,O
1962,overgang,B
1962,.,O
1963,met,O
1963,naam,O
1963,in,O
1963,de,O
1963,overgang,B
1963,van,O
1963,stap,B
1963,naar,O
1963,draf,B
1963,of,O
1963,van,O
1963,draf,O
1963,naar,O
1963,galop,B
1963,zien,O
1963,je,O
1963,dat,O
1963,je,O
1963,paard,B
1963,de,O
1963,gering,O
1963,verbinding,B
1963,verbreken,O
1963,en,O
1963,dan,O
1963,zijn,O
1963,hals,B
1963,opdrukken,O
1963,naar,O
1963,boven,O
1963,.,O
1964,overigens,O
1964,zijn,O
1964,er,O
1964,ook,O
1964,ander,O
1964,probleem,O
1964,in,O
1964,de,O
1964,aanleuning,B
1964,waardoor,O
1964,een,O
1964,paard,B
1964,zich,O
1964,opdrukken,O
1964,",",O
1964,bijvoorbeeld,O
1964,wanneer,O
1964,een,O
1964,paard,O
1964,onvoldoende,O
1964,nageeflijk,B
1964,zijn,O
1964,in,O
1964,nek-en,O
1964,kaakgewricht,B
1964,.,O
1965,een,O
1965,paard,B
1965,die,O
1965,achter,B
1965,de,I
1965,teugel,I
1965,lopen,O
1965,zijn,O
1965,ook,O
1965,altijd,O
1965,achter,O
1965,het,O
1965,been,B
1965,.,O
1966,daar,O
1966,bedoelen,O
1966,ik,O
1966,mee,O
1966,dat,O
1966,je,O
1966,paard,B
1966,zich,O
1966,niet,O
1966,fijn,O
1966,van,O
1966,achter,O
1966,naar,O
1966,voor,O
1966,laten,O
1966,rijden,B
1966,.,O
1967,verwarten,O
1967,dit,O
1967,niet,O
1967,met,O
1967,het,O
1967,hard,O
1967,of,O
1967,niet,O
1967,hard,O
1967,lopen,O
1967,in,O
1967,tempo,B
1967,",",O
1967,want,O
1967,dat,O
1967,hebben,O
1967,er,O
1967,niets,O
1967,mee,O
1967,te,O
1967,maken,O
1967,.,O
1968,je,O
1968,paard,B
1968,onttrekken,O
1968,zich,O
1968,dus,O
1968,niet,O
1968,alleen,O
1968,in,O
1968,de,O
1968,verbinding,B
1968,naar,O
1968,je,O
1968,hand,B
1968,",",O
1968,maar,O
1968,vooral,O
1968,ook,O
1968,in,O
1968,de,O
1968,verbinding,O
1968,vanuit,O
1968,je,O
1968,been,B
1968,.,O
1969,4,O
1969,een,O
1969,paard,B
1969,die,O
1969,achter,B
1969,de,I
1969,teugel,I
1969,lopen,O
1969,hebben,O
1969,vaak,O
1969,een,O
1969,deuk,O
1969,vlak,O
1969,voor,O
1969,de,O
1969,schoft,B
1969,en,O
1969,een,O
1969,knik,O
1969,voor,O
1969,in,O
1969,de,O
1969,hals,B
1969,.,O
1970,er,O
1970,zijn,O
1970,dus,O
1970,geen,O
1970,fijn,O
1970,aanleuning,B
1970,waarbij,O
1970,een,O
1970,paard,B
1970,zich,O
1970,vanuit,O
1970,de,O
1970,schoft,B
1970,en,O
1970,rug,B
1970,op,O
1970,lengte,O
1970,brengen,O
1970,",",O
1970,maar,O
1970,hij,O
1970,knikken,O
1970,in,O
1970,zonder,O
1970,rug,O
1970,en,O
1970,schoftgebruik,B
1970,.,O
1971,hoe,O
1971,lossen,O
1971,je,O
1971,het,O
1971,achter,B
1971,de,I
1971,teugel,I
1971,lopen,O
1971,van,O
1971,je,O
1971,paard,B
1971,dan,O
1971,op,O
1971,?,O
1972,de,O
1972,allerbest,O
1972,oplossing,O
1972,om,O
1972,je,O
1972,paard,B
1972,weer,O
1972,fijn,O
1972,in,O
1972,aanleuning,B
1972,te,O
1972,krijgen,O
1972,",",O
1972,zijn,O
1972,met,O
1972,je,O
1972,been,B
1972,weer,O
1972,naar,O
1972,de,O
1972,hand,B
1972,toe,O
1972,rijden,B
1972,.,O
1973,de,O
1973,achterhand,B
1973,activeren,B
1973,om,O
1973,de,O
1973,verbinding,B
1973,aan,O
1973,de,O
1973,voorhand,B
1973,te,O
1973,herstellen,O
1973,.,O
1974,wat,O
1974,zijn,O
1974,een,O
1974,goed,O
1974,oefening,B
1974,om,O
1974,je,O
1974,paard,B
1974,van,O
1974,achter,O
1974,naar,O
1974,voor,O
1974,te,O
1974,rijden,B
1974,en,O
1974,de,O
1974,verbinding,B
1974,te,O
1974,herstellen,O
1974,?,O
1975,bij,O
1975,heel,O
1975,veel,O
1975,paard,B
1975,die,O
1975,achter,B
1975,de,I
1975,teugel,I
1975,lopen,O
1975,zien,O
1975,ik,O
1975,dat,O
1975,er,O
1975,te,O
1975,weinig,O
1975,vanuit,O
1975,been,B
1975,rijden,B
1975,worden,O
1975,en,O
1975,te,O
1975,veel,O
1975,met,O
1975,de,O
1975,teugel,O
1975,.,O
1976,je,O
1976,hoeven,B
1976,zeker,O
1976,niet,O
1976,je,O
1976,beenhulp,B
1976,te,O
1976,vergroten,O
1976,of,O
1976,te,O
1976,vermeerderen,O
1976,",",O
1976,je,O
1976,moeten,O
1976,er,O
1976,',O
1976,alleen,O
1976,',O
1976,voor,O
1976,zorgen,O
1976,dat,O
1976,je,O
1976,paard,B
1976,zich,O
1976,fijn,O
1976,naar,O
1976,voor,O
1976,laten,O
1976,rijden,B
1976,vanuit,O
1976,je,O
1976,kuit,B
1976,.,O
1977,dus,O
1977,in,O
1977,galop,B
1977,bijvoorbeeld,O
1977,veel,O
1977,',O
1977,grond,O
1977,pakken,O
1977,',O
1977,",",O
1977,de,O
1977,galop,O
1977,iets,O
1977,verruimen,B
1977,.,O
1978,niet,O
1978,door,O
1978,je,O
1978,paard,B
1978,onder,O
1978,je,O
1978,uit,O
1978,te,O
1978,laten,O
1978,lopen,O
1978,",",O
1978,maar,O
1978,om,O
1978,hem,O
1978,richten,O
1978,naar,O
1978,voor,O
1978,te,O
1978,rijden,B
1978,vanuit,O
1978,je,O
1978,been,B
1978,.,O
1979,niet,O
1979,onder,O
1979,je,O
1979,uit,O
1979,laten,O
1979,lopen,O
1979,",",O
1979,maar,O
1979,naar,O
1979,voren,O
1979,rijden,B
1979,!,O
1980,overgang,B
1980,en,O
1980,tempowisseling,B
1980,rijden,B
1980,om,O
1980,je,O
1980,paard,B
1980,echt,O
1980,aan,O
1980,je,O
1980,been,B
1980,te,O
1980,krijgen,O
1980,.,O
1981,wijzen,O
1981,heel,O
1981,precies,O
1981,in,O
1981,de,O
1981,overgang,B
1981,zelf,O
1981,.,O
1982,het,O
1982,doel,O
1982,zijn,O
1982,dus,O
1982,niet,O
1982,om,O
1982,een,O
1982,ander,O
1982,gang,B
1982,te,O
1982,rijden,B
1982,",",O
1982,maar,O
1982,om,O
1982,een,O
1982,correct,O
1982,overgang,B
1982,te,O
1982,rijden,O
1982,met,O
1982,voldoende,O
1982,activiteit,B
1982,vanuit,O
1982,het,O
1982,achterbeen,B
1982,wat,O
1982,je,O
1982,voelen,O
1982,terugvloeien,O
1982,in,O
1982,een,O
1982,fijn,O
1982,verbinding,B
1982,naar,O
1982,je,O
1982,hand,B
1982,.,O
1983,het,O
1983,achter,B
1983,de,I
1983,teugel,I
1983,lopen,O
1983,van,O
1983,je,O
1983,paard,B
1983,zijn,O
1983,een,O
1983,probleem,O
1983,wat,O
1983,zich,O
1983,',O
1983,uit,O
1983,',O
1983,aan,O
1983,de,O
1983,voorkant,O
1983,van,O
1983,je,O
1983,paard,O
1983,",",O
1983,maar,O
1983,wat,O
1983,oplossen,O
1983,moeten,O
1983,worden,O
1983,vanuit,O
1983,de,O
1983,achterhand,B
1983,.,O
1984,het,O
1984,activeren,B
1984,van,O
1984,het,O
1984,achterbeen,B
1984,en,O
1984,echt,O
1984,van,O
1984,achter,O
1984,naar,O
1984,voor,O
1984,rijden,B
1984,zijn,O
1984,hierbij,O
1984,de,O
1984,oplossing,O
1984,.,O
1985,impul,B
1986,met,O
1986,impul,B
1986,bedoelen,O
1986,we,O
1986,de,O
1986,drang,B
1986,naar,I
1986,voren,I
1986,die,O
1986,de,O
1986,ruiter,B
1986,opwekken,O
1986,en,O
1986,volledig,O
1986,onder,O
1986,controle,O
1986,hebben,O
1986,.,O
1987,je,O
1987,kunnen,O
1987,alleen,O
1987,rijden,B
1987,met,O
1987,impul,B
1987,als,O
1987,er,O
1987,een,O
1987,balans,B
1987,zijn,O
1987,tussen,O
1987,de,O
1987,voorwaarts,B
1987,beenhulp,B
1987,en,O
1987,de,O
1987,tegenhouden,B
1987,teugelhulp,B
1987,.,O
1988,de,O
1988,ruiter,B
1988,zorgen,O
1988,er,O
1988,met,O
1988,een,O
1988,beenhulp,B
1988,voor,O
1988,dat,O
1988,de,O
1988,achterbeen,B
1988,van,O
1988,het,O
1988,paard,B
1988,verder,O
1988,naar,O
1988,voren,O
1988,worden,O
1988,plaatsen,O
1988,.,O
1989,het,O
1989,zijn,O
1989,niet,O
1989,de,O
1989,bedoeling,O
1989,dat,O
1989,het,O
1989,paard,B
1989,dan,O
1989,snel,O
1989,gaan,O
1989,lopen,O
1989,maar,O
1989,dat,O
1989,deze,O
1989,voorwaarts,B
1989,drang,I
1989,opvangen,O
1989,worden,O
1989,door,O
1989,de,O
1989,zacht,O
1989,tegenhouden,O
1989,hand,B
1989,.,O
1990,bewegen,O
1990,met,O
1990,de,O
1990,hand,B
1990,goed,O
1990,mee,O
1990,zodat,O
1990,je,O
1990,de,O
1990,voorwaarts,B
1990,drang,I
1990,op,O
1990,de,O
1990,juist,O
1990,manier,O
1990,opvangen,O
1990,.,O
1991,hierdoor,O
1991,zullen,O
1991,het,O
1991,paard,B
1991,de,O
1991,rug,B
1991,gaan,O
1991,ontspannen,B
1991,",",O
1991,nageeflijk,B
1991,gaan,O
1991,lopen,O
1991,en,O
1991,alert,O
1991,zijn,O
1991,op,O
1991,de,O
1991,klein,O
1991,hulp,B
1991,van,O
1991,de,O
1991,ruiter,B
1991,.,O
1992,impul,B
1992,hebben,O
1992,dus,O
1992,niets,O
1992,te,O
1992,maken,O
1992,met,O
1992,tempo,B
1992,.,O
1993,een,O
1993,hoog,O
1993,tempo,B
1993,zorgen,O
1993,er,O
1993,zelfs,O
1993,voor,O
1993,dat,O
1993,het,O
1993,paard,B
1993,zijn,O
1993,passen,B
1993,niet,O
1993,af,O
1993,kunnen,O
1993,maken,O
1993,waardoor,O
1993,de,O
1993,tact,B
1993,verstoren,O
1993,kunnen,O
1993,raken,O
1993,.,O
1994,doorzitten,B
1994,alsof,O
1994,het,O
1994,makkelijk,O
1994,zijn,O
1994,",",O
1994,7,O
1994,tips,O
1995,doorzitten,B
1995,zijn,O
1995,niet,O
1995,op,O
1995,elk,O
1995,paard,B
1995,en,O
1995,voor,O
1995,elk,O
1995,ruiter,B
1995,makkelijk,O
1995,.,O
1996,het,O
1996,hangen,B
1996,natuurlijk,O
1996,erg,O
1996,van,O
1996,de,O
1996,beweging,O
1996,en,O
1996,de,O
1996,kwaliteit,O
1996,van,O
1996,het,O
1996,ruggebruik,B
1996,van,O
1996,je,O
1996,paard,B
1996,af,O
1996,of,O
1996,je,O
1996,lekker,O
1996,op,O
1996,hem,O
1996,kunnen,O
1996,doorzitten,B
1996,.,O
1997,als,O
1997,je,O
1997,naar,O
1997,iemand,O
1997,kijken,O
1997,die,O
1997,goed,O
1997,kunnen,O
1997,doorzitten,B
1997,zien,O
1997,het,O
1997,er,O
1997,heel,O
1997,makkelijk,O
1997,uit,O
1997,.,O
1998,zelfs,O
1998,niet,O
1998,voor,O
1998,de,O
1998,ruiter,B
1998,waarbij,O
1998,het,O
1998,makkelijk,O
1998,lijken,O
1998,!,O
1999,voorwaarde,O
1999,voor,O
1999,je,O
1999,paard,B
1999,om,O
1999,goed,O
1999,op,O
1999,hem,O
1999,te,O
1999,kunnen,O
1999,doorzitten,B
2000,om,O
2000,goed,O
2000,te,O
2000,kunnen,O
2000,doorzitten,B
2000,op,O
2000,je,O
2000,paard,B
2000,zijn,O
2000,het,O
2000,belangrijk,O
2000,dat,O
2000,je,O
2000,leren,O
2000,herkennen,O
2000,wanneer,O
2000,je,O
2000,paard,O
2000,jou,O
2000,echt,O
2000,laten,O
2000,‚,O
2000,zitten,B
2000,',O
2000,.,O
2001,dat,O
2001,doen,O
2001,hij,O
2001,alleen,O
2001,als,O
2001,hij,O
2001,zijn,O
2001,rug/bovenlijn,O
2001,op,O
2001,zo'n,O
2001,manier,O
2001,gebruiken,O
2001,dat,O
2001,het,O
2001,een,O
2001,swingen,B
2001,en,O
2001,veren,O
2001,beweging,O
2001,hebben,O
2001,.,O
2002,zijn,O
2002,je,O
2002,paard,B
2002,nog,O
2002,ergens,O
2002,in,O
2002,zijn,O
2002,rug,B
2002,vast,O
2002,dan,O
2002,kunnen,O
2002,hij,O
2002,je,O
2002,niet,O
2002,laten,O
2002,zitten,B
2002,",",O
2002,en,O
2002,kunnen,O
2002,je,O
2002,ook,O
2002,nooit,O
2002,fijn,O
2002,doorzitten,B
2002,.,O
2003,je,O
2003,paard,B
2003,moeten,O
2003,dus,O
2003,volledig,O
2003,‚,O
2003,loslaten,O
2003,',O
2003,zijn,O
2003,om,O
2003,fijn,O
2003,erop,O
2003,te,O
2003,kunnen,O
2003,doorzitten,B
2003,.,O
2004,voorwaarde,O
2004,voor,O
2004,jou,O
2004,als,O
2004,ruiter,B
2004,om,O
2004,goed,O
2004,te,O
2004,kunnen,O
2004,doorzitten,B
2005,liever,O
2005,een,O
2005,paar,O
2005,klein,O
2005,passen,B
2005,goed,O
2005,doorzit,B
2005,",",O
2005,dan,O
2005,een,O
2005,heel,O
2005,lang,O
2005,stuk,O
2005,slecht,O
2005,doorzitten,B
2005,.,O
2006,de,O
2006,kwaliteit,O
2006,van,O
2006,je,O
2006,doorzit,B
2006,zijn,O
2006,dus,O
2006,veel,O
2006,veeeeel,O
2006,belangrijk,O
2006,dan,O
2006,hoe,O
2006,lang,O
2006,je,O
2006,doorzitten,B
2006,.,O
2007,kunnen,O
2007,je,O
2007,de,O
2007,één,O
2007,paar,O
2007,passen,B
2007,na,O
2007,een,O
2007,overgang,B
2007,naar,O
2007,draf,B
2007,fijn,O
2007,doorzitten,B
2007,zonder,O
2007,dat,O
2007,je,O
2007,de,O
2007,spier,B
2007,aanspannen,O
2007,die,O
2007,je,O
2007,strak,O
2007,laten,O
2007,zitten,B
2007,?,O
2008,gaan,O
2008,dan,O
2008,alleen,O
2008,die,O
2008,passen,B
2008,doorzitten,B
2008,.,O
2009,zorg,O
2009,ervoor,O
2009,dat,O
2009,je,O
2009,vlak,O
2009,voordat,O
2009,het,O
2009,‚,O
2009,gespannen,O
2009,',O
2009,stuk,O
2009,eraan,O
2009,komen,O
2009,weer,O
2009,gaan,O
2009,lichtrijden,B
2009,.,O
2010,blijven,O
2010,je,O
2010,toch,O
2010,langer,O
2010,doorzitten,B
2010,en,O
2010,gaan,O
2010,dat,O
2010,te,O
2010,kost,O
2010,van,O
2010,de,O
2010,kwaliteit,O
2010,van,O
2010,het,O
2010,lichtrijden,B
2010,?,O
2011,dan,O
2011,gebruik,O
2011,je,O
2011,de,O
2011,verkeerd,O
2011,spier,B
2011,en,O
2011,trainen,B
2011,je,O
2011,dus,O
2011,precies,O
2011,de,O
2011,spier,O
2011,die,O
2011,je,O
2011,niet,O
2011,willen,O
2011,trainen,O
2011,.,O
2012,door,O
2012,de,O
2012,ontwikkeling,O
2012,van,O
2012,de,O
2012,verkeerd,O
2012,spier,B
2012,en,O
2012,de,O
2012,verkeerd,O
2012,beweging,O
2012,leer,O
2012,je,O
2012,jezelf,O
2012,juist,O
2012,slecht,O
2012,doorzitten,B
2012,.,O
2013,om,O
2013,je,O
2013,lijf,O
2013,als,O
2013,ruiter,B
2013,zo,O
2013,optimaal,O
2013,mogelijk,O
2013,te,O
2013,gebruiken,O
2013,moeten,O
2013,je,O
2013,je,O
2013,spier,B
2013,kunnen,O
2013,beheersen,O
2013,.,O
2014,tijdens,O
2014,het,O
2014,doorzitten,B
2014,moeten,O
2014,je,O
2014,met,O
2014,naam,O
2014,je,O
2014,romp,B
2014,stabiliseren,O
2014,.,O
2015,hebben,O
2015,je,O
2015,te,O
2015,weinig,O
2015,juist,O
2015,spierkracht,O
2015,daarvoor,O
2015,",",O
2015,dan,O
2015,zijn,O
2015,het,O
2015,een,O
2015,goed,O
2015,idee,O
2015,om,O
2015,je,O
2015,lichaam,O
2015,te,O
2015,trainen,B
2015,tijdens,O
2015,bijvoorbeeld,O
2015,ruiterfit,B
2015,training,B
2015,.,O
2016,je,O
2016,arm,B
2016,en,O
2016,been,B
2016,moeten,O
2016,juist,O
2016,mobiel,O
2016,zijn,O
2016,.,O
2017,je,O
2017,moeten,O
2017,je,O
2017,arm,B
2017,en,O
2017,been,B
2017,los,O
2017,kunnen,O
2017,laten,O
2017,en,O
2017,kunnen,O
2017,laten,O
2017,meeveren,O
2017,met,O
2017,de,O
2017,beweging,O
2017,van,O
2017,je,O
2017,paard,B
2017,.,O
2018,knijpen,O
2018,je,O
2018,bijvoorbeeld,O
2018,met,O
2018,je,O
2018,bovenbeen,B
2018,of,O
2018,kni,B
2018,tegen,O
2018,het,O
2018,zadel,B
2018,in,O
2018,stap,B
2018,",",O
2018,draf,B
2018,of,O
2018,galop,B
2018,?,O
2019,dan,O
2019,zijn,O
2019,het,O
2019,een,O
2019,goed,O
2019,idee,O
2019,om,O
2019,eerst,O
2019,daaraan,O
2019,te,O
2019,werken,O
2019,",",O
2019,zodat,O
2019,je,O
2019,dit,O
2019,leren,O
2019,ontspannen,B
2019,.,O
2020,daarna,O
2020,kunnen,O
2020,je,O
2020,pas,B
2020,het,O
2020,doorzitten,B
2020,verder,O
2020,oefenen,O
2020,.,O
2021,doorzit,B
2022,wat,O
2022,vinden,O
2022,je,O
2022,paard,B
2022,van,O
2022,jou,O
2022,doorzit,B
2022,?,O
2023,een,O
2023,handigheidje,O
2023,om,O
2023,te,O
2023,kunnen,O
2023,zien,O
2023,of,O
2023,je,O
2023,paard,B
2023,vinden,O
2023,dat,O
2023,je,O
2023,goed,O
